16157;17277
16157;16163
17277;19517
19517;21757
21757;23549
21757;22211
23549;25117
25117;35488
12579;16163
16163;22211
16163;16169
22211;25795
25795;28707
25795;26249
16169;17737
17737;19081
19081;20649
20649;22889
22889;24681
24681;26249
8113;11697
8113;6998
8113;9014
11697;14833
11697;11478
14833;17297
17297;20433
17297;16406
20433;23345
23345;27825
23345;23126
23345;24246
27825;30737
27825;26710
30737;32529
32529;34993
6998;9014
9014;11478
11478;13494
13494;16406
16406;18646
18646;21558
21558;23126
23126;24246
24246;26710
26710;29174
7455;9247
7455;7011
9247;10591
9247;8579
10591;10371
7011;8579
8579;10371
10371;12387
12387;15075
15075;17315
17315;18659
18659;20675
20675;21795
7244;8812
8812;10156
10156;26732
26732;29420
29420;32332
32332;33900
33900;35244
7701;9493
7701;7481
9493;11509
9493;9721
11509;13077
11509;11513
11509;12633
13077;15541
13077;12633
15541;17109
15541;14873
17109;25845
17109;16889
17109;18009
25845;27189
25845;26073
27189;32341
27189;26073
27189;27641
32341;33909
32341;32793
33909;32793
33909;34361
35488;35936
35488;36384
35488;34366
35488;34370
35936;36384
7481;9721
7481;7710
9721;11513
9721;9950
11513;12633
12633;14873
12633;12862
14873;16889
14873;14430
14873;15998
16889;18009
16889;15998
16889;17790
18009;20921
18009;17790
20921;26073
26073;27641
26073;25854
27641;32793
27641;27198
32793;34361
32793;32798
34361;34366
7710;9950
7710;7042
7710;8610
9950;12862
9950;10402
12862;14430
12862;11970
14430;15998
14430;14210
15998;17790
15998;15778
17790;25854
17790;17570
25854;27198
25854;26082
27198;32798
27198;26082
27198;27650
32798;34366
32798;32802
34366;34370
7042;8610
7042;7495
8610;10402
8610;9511
10402;11970
10402;9511
10402;10855
11970;14210
11970;10855
11970;12423
14210;15778
14210;14887
15778;17570
15778;14887
15778;16007
17570;19138
19138;20482
20482;22498
22498;26082
26082;27650
26082;26311
27650;32802
32802;34370
32802;32135
34370;33927
7495;9511
7495;7500
9511;10855
9511;9292
10855;12423
10855;11532
12423;14887
12423;11532
12423;12876
14887;16007
14887;14444
14887;15564
16007;24743
16007;15564
24743;26311
24743;25420
26311;32135
26311;25420
26311;26764
32135;33927
32135;32588
33927;34156
7500;9292
9292;11532
11532;12876
12876;14444
14444;15564
15564;25420
25420;26764
26764;32588
32588;34156
7060;9076
9076;10420
10420;32372
32372;34164
34164;35732
7069;8637
8637;10205
10205;12893
10205;10210
12893;15357
12893;12002
15357;31933
15357;14914
31933;33501
33501;35069
35069;36189
10210;12002
12002;14914
14914;16706
16706;19170
19170;21410
21410;23874
23874;25218
25218;28130
28130;29922
7531;9547
9547;11339
11339;13579
13579;15819
15819;17387
17387;31947
31947;33963
33963;35755
7096;8664
8664;10232
10232;32408
32408;34648
34648;36216
11361;13601
13601;15841
15841;18081
15841;16518
18081;20321
18081;18086
20321;22113
20321;20326
22113;24129
22113;21894
24129;25473
24129;23686
25473;27489
25473;25478
27489;29057
27489;27046
29057;30849
30849;32417
16518;18086
18086;20326
20326;21894
21894;23686
23686;25478
25478;27046
