23994;21978
21978;19738
19738;16827
34756;32740
34756;35210
34756;33194
34756;35438
32740;30724
32740;33194
32740;30954
32740;33422
30724;29156
30724;30954
30724;29387
29156;26693
29156;30954
29156;29387
26693;25125
26693;26475
25125;12582
25125;26475
25125;24459
12582;11239
12582;13933
12582;11917
12582;12818
11239;9223
11239;11917
9223;7207
9223;9005
9223;7438
7207;5191
7207;9005
7207;7438
7207;5422
7207;7666
5191;5422
35210;33194
35210;35438
35210;33422
33194;30954
33194;35438
33194;33422
30954;29387
29387;26475
26475;24459
24459;19084
19084;17964
19084;20432
19084;18865
19084;17297
17964;15949
17964;18865
17964;17297
15949;13933
15949;17297
15949;15281
15949;14389
13933;11917
13933;15281
13933;12818
13933;14389
11917;9005
11917;12818
11917;10354
11917;11702
9005;7438
9005;10354
9005;8786
9005;7666
9005;10134
9005;8118
7438;5422
7438;8786
7438;7666
7438;8118
5422;7666
35438;33422
33422;20432
20432;18865
18865;17297
17297;15281
15281;12818
15281;14389
12818;10354
12818;14389
12818;11702
10354;8786
10354;11702
10354;10134
10354;8118
8786;7666
8786;10134
8786;8118
7666;8118
14389;11702
14389;15517
14389;13054
11702;10134
11702;13054
11702;10590
10134;8118
10134;10590
8118;8126
35675;33659
35675;36355
35675;34787
33659;30747
33659;34787
30747;29180
29180;26492
26492;24476
24476;20669
20669;18205
20669;20902
18205;15517
18205;18886
15517;13054
15517;16422
15517;14406
13054;10590
13054;14406
13054;12839
10590;8126
10590;10823
8126;5663
8126;7907
8126;8359
5663;7907
36355;34787
7907;8359
7907;8139
34787;20902
20902;18886
18886;16422
16422;14406
16422;15754
16422;14410
14406;12839
14406;15754
14406;14410
12839;10823
12839;14410
12839;12170
10823;8359
10823;12170
10823;10155
8359;10155
8359;8139
15754;14410
14410;12170
12170;10155
10155;8139
36381;33917
36381;37064
33917;30110
33917;33704
30110;14432
14432;11297
14432;14219
11297;7489
11297;11083
7489;7500
37064;35496
37064;36844
37064;34828
35496;33704
35496;36844
35496;34828
33704;21162
33704;34828
21162;19146
21162;21618
21162;19603
19146;17131
19146;18703
19146;19603
19146;17587
17131;14219
17131;18703
17131;16911
17131;15119
17131;17587
14219;12651
14219;15119
14219;12879
14219;15347
14219;13555
12651;11083
12651;12879
12651;10864
12651;13555
12651;11988
11083;9516
11083;12879
11083;10864
11083;11988
11083;10420
9516;7500
9516;10864
9516;7504
9516;10420
9516;8852
7500;7504
7500;8852
7500;7284
36844;34828
34828;18703
18703;16911
18703;19603
18703;17587
16911;15119
16911;17587
16911;15347
15119;12879
15119;15347
15119;13555
12879;10864
12879;13555
12879;11988
10864;7504
10864;11988
10864;10420
10864;8852
7504;8852
7504;7284
7504;8408
7504;7288
21618;19603
19603;17587
19603;19163
17587;15347
17587;19163
17587;17371
15347;13555
15347;15804
13555;11988
13555;13116
11988;10420
11988;13116
11988;11100
10420;8852
10420;8408
10420;11100
8852;7284
8852;8408
8852;7288
8852;7741
7284;8408
7284;7288
7284;7741
8408;7288
8408;7741
8408;9985
8408;7969
7288;7741
7288;7969
37080;35513
35513;19163
19163;17371
19163;20287
19163;18271
17371;15804
17371;18271
15804;13116
15804;15136
13116;11100
13116;15136
13116;13120
13116;11552
11100;7741
11100;13120
11100;11552
11100;9985
7741;9985
7741;7969
7741;7973
21855;20287
20287;18271
18271;15136
15136;13120
13120;11552
11552;9985
9985;7969
9985;7973
7969;7973
25234;22099
25234;25238
25234;23447
22099;19635
22099;23447
22099;21431
19635;17620
19635;21431
19635;18519
17620;15604
17620;18519
17620;16952
15604;13140
15604;16952
15604;14488
13140;11124
13140;14488
13140;12472
13140;13597
11124;8437
11124;12472
11124;9785
11124;11133
11124;9789
8437;9785
8437;7993
8437;9789
8437;8221
31734;29718
29718;27702
27702;25238
25238;23447
25238;24127
23447;21431
23447;24127
23447;22335
21431;18519
21431;22335
21431;20096
18519;16952
18519;20096
18519;18304
16952;14488
16952;18304
16952;15840
14488;12472
14488;13597
14488;15840
14488;13377
12472;9785
12472;13597
12472;11133
12472;13377
9785;7993
9785;11133
9785;9789
9785;8221
9785;10689
9785;8225
7993;9789
7993;8221
7993;8225
13597;11133
13597;15840
13597;13377
13597;14725
13597;12485
11133;9789
11133;13377
11133;10689
11133;12485
9789;8221
9789;10689
9789;8225
9789;8677
8221;8225
8221;8677
24127;22335
22335;20096
20096;18304
18304;15840
18304;18312
15840;13377
15840;14725
15840;16297
15840;14729
13377;10689
13377;14725
13377;12485
13377;14729
13377;12713
10689;8225
10689;12485
10689;8677
10689;10026
8225;8677
8225;8458
14725;12485
14725;16297
14725;14729
14725;12713
12485;8677
12485;14729
12485;12713
8677;10026
8677;8458
18312;16297
16297;14729
14729;12713
12713;10026
10026;8458
