12571;15035
15035;17499
17499;20859
20859;22427
22427;24219
24219;26683
26683;29147
29147;31163
16838;17734
16838;16395
17734;19302
17734;17963
19302;21094
21094;22886
22886;24678
24678;25798
6987;8331
6987;6768
8331;9227
8331;8112
9227;10795
9227;10128
10795;12139
10795;10128
10795;11696
12139;14155
12139;11696
12139;13040
14155;16395
14155;13040
16395;17963
17963;33643
33643;35211
33643;32976
33643;34320
35211;36107
35211;34320
35211;35440
35211;36112
36107;35440
36107;36112
6768;8112
6768;7221
8112;10128
8112;7221
8112;8789
10128;11696
10128;11253
11696;13040
11696;11253
11696;12821
13040;30512
13040;12821
30512;31856
30512;29621
30512;30517
30512;31189
31856;32976
31856;31189
31856;32309
32976;34320
32976;33429
32976;32309
34320;35440
34320;33429
34320;35221
34320;34325
35440;36112
35440;35221
35440;36117
35440;34325
36112;35221
36112;36117
11253;8789
11253;12821
11253;11034
7221;8789
7221;7450
8789;9466
12821;14613
12821;12602
12821;13722
14613;28725
14613;13722
28725;29621
29621;30517
30517;31189
31189;32309
33429;32309
33429;34325
35221;36117
35221;34325
35221;35226
36117;35226
34325;35226
7450;9466
7450;7454
9466;11034
11034;12602
12602;13722
13722;35226
35226;35230
7454;35230
7454;7235
35230;34564
35230;35684
7235;9251
7235;6792
9251;11267
9251;8584
9251;9704
11267;13059
11267;10824
11267;12168
13059;14627
13059;12168
13059;13960
14627;16643
14627;13960
14627;15304
16643;27172
16643;16648
27172;28740
28740;29860
28740;28744
28740;29640
29860;30980
29860;28744
29860;29640
30980;32324
30980;31432
32324;33668
32324;31432
32324;33224
33668;34564
33668;33224
34564;35684
34564;35016
35684;35016
35684;36136
6792;8584
6792;6797
8584;9704
8584;8813
9704;10824
9704;8813
9704;10605
10824;12168
10824;10605
12168;13960
12168;12397
13960;15304
13960;13965
15304;16648
15304;15757
16648;28744
16648;15757
16648;16877
28744;29640
28744;29197
29640;31432
29640;29197
31432;33224
31432;31437
33224;35016
33224;33229
35016;36136
35016;35021
36136;36141
6797;8813
6797;7026
8813;10605
10605;12397
12397;13965
13965;15757
15757;16877
16877;29197
29197;31437
31437;33229
33229;35021
35021;36141
35021;34578
35021;35922
36141;35922
7026;34578
7026;7254
34578;35922
34578;34359
35922;35703
7254;8374
8374;9942
9942;10838
10838;30775
30775;31895
31895;33239
33239;34359
34359;35703
6817;7937
6817;6820
6817;7940
6817;6823
7937;9281
7937;6820
7937;7940
7937;9060
7937;8167
9281;10625
9281;7940
9281;9060
9281;9287
10625;12417
10625;10855
12417;14209
12417;12423
14209;15777
14209;13543
15777;16673
16673;17793
17793;31905
31905;32801
31905;32804
32801;34145
32801;32804
34145;35041
34145;32804
34145;34148
35041;35937
35041;34148
35041;35716
35937;35716
35937;36167
6820;7940
6820;6823
7940;9060
7940;6823
7940;8167
9060;32804
9060;8167
9060;9287
32804;34148
34148;35716
35716;36167
36167;13543
6823;8167
8167;9287
9287;10855
10855;12423
12423;13543
8625;11537
11537;31473
31473;34833
7063;8407
7063;7292
8407;10199
8407;8860
10199;11543
10199;10652
11543;12663
11543;10652
11543;12444
12663;13335
12663;12444
13335;34167
13335;12444
34167;35511
34167;33948
34167;35292
35511;36183
35511;35292
35511;36188
36183;35292
36183;36188
7292;8860
7292;7073
7292;8193
8860;10652
8860;8193
8860;9089
10652;12444
10652;10433
10652;11553
12444;33948
12444;11553
12444;12449
33948;35292
35292;36188
7073;8193
7073;7750
8193;9089
8193;7750
9089;10433
9089;9766
10433;11553
10433;9766
10433;10662
11553;12449
11553;10662
7750;9766
9766;10662
10662;33958
33958;35302
35302;36198
