6061;8304
8304;10547
35184;34289
35184;33170
35184;36756
35184;35861
34289;33170
34289;36756
34289;35861
10547;11668
33170;31380
36756;35861
36756;36765
36756;36317
36756;36766
36756;35870
36756;36542
11668;21080
31380;29813
35861;36765
35861;36317
35861;36766
35861;35870
35861;22431
35861;36542
35861;35423
35861;35871
35861;35424
29813;28694
29813;28022
28694;28022
28022;22648
21080;22648
21080;21311
21080;22431
22648;21311
22648;22431
6749;7197
6749;6526
6749;7870
6749;7199
6749;8319
6749;7871
6749;8768
6749;8320
36765;36317
36765;36766
36765;35870
36765;36542
36765;35423
36765;35871
36765;35424
36765;34752
7197;6526
7197;7870
7197;7199
7197;8319
7197;7871
7197;8768
7197;8320
7197;8993
36317;36766
36317;35870
36317;36542
36317;35423
36317;35871
36317;35424
36317;34752
36317;34529
6526;7870
6526;7199
6526;8319
6526;7871
6526;8768
6526;8320
6526;6536
36766;35870
36766;36542
36766;35423
36766;35871
36766;35424
36766;34752
36766;36777
7870;7199
7870;8319
7870;7871
7870;8768
7870;8320
7870;8993
7870;9442
35870;36542
35870;35423
35870;35871
35870;35424
35870;34752
35870;34529
35870;33858
7199;8319
7199;7871
7199;8768
7199;8320
7199;8993
7199;9442
7199;6536
7199;6985
7199;7434
21311;22431
21311;19976
21311;20424
21311;20872
21311;22440
21311;21320
21311;21992
22431;24008
22431;23560
22431;23112
22431;20872
22431;22440
22431;21320
22431;21992
36542;35423
36542;35871
36542;35424
36542;34752
36542;34529
36542;36777
35423;35871
35423;35424
35423;34752
35423;34529
35423;33858
35423;33410
35423;18855
8319;7871
8319;8768
8319;8320
8319;8993
8319;9442
8319;10338
35871;35424
35871;34752
35871;34529
35871;33858
35871;36777
35871;36105
35871;35658
7871;8768
7871;8320
7871;8993
7871;9442
7871;6536
7871;6985
7871;7434
7871;7882
8768;8320
8768;8993
8768;9442
8768;10338
8768;10787
8768;13924
8768;9896
8320;8993
8320;9442
8320;10338
8320;9896
8320;6985
8320;7434
8320;7882
8320;8331
35424;34752
35424;34529
35424;33858
35424;33410
35424;36777
35424;36105
35424;35658
34752;34529
34752;33858
34752;33410
34752;32739
34752;33416
34752;36105
34752;35658
34752;34987
34752;34539
8993;9442
8993;10338
8993;10787
8993;11459
8993;9896
8993;7882
8993;8331
8993;8779
8993;9228
34529;33858
34529;33410
34529;32739
34529;32067
34529;33416
34529;35658
34529;34987
34529;34539
34529;34092
9442;10338
9442;10787
9442;11459
9442;11908
9442;9896
9442;8331
9442;8779
9442;9228
9442;9676
33858;33410
33858;32739
33858;32067
33858;31620
33858;33416
33858;34987
33858;34539
33858;34092
33858;33644
33410;32739
33410;32067
33410;31620
33410;30948
33410;33416
33410;34539
33410;34092
33410;33644
33410;33197
10338;10787
10338;11459
10338;11908
10338;12356
10338;12805
10338;9896
10338;9228
10338;9676
10338;10573
32739;32067
32739;31620
32739;30948
32739;30277
32739;33416
32739;34092
32739;33644
32739;33197
32739;32749
10787;11459
10787;11908
10787;12356
10787;12805
10787;9896
