6285;7407
37421;36526
7407;26679
36526;34513
34513;32499
32499;30261
30261;28470
28470;26679
6532;6981
6532;7430
6532;6758
6532;6982
6532;7655
36772;36325
36772;36773
36772;35878
36772;36550
36772;35430
36772;36103
36772;35431
6981;7430
6981;6758
6981;6982
6981;8103
6981;7655
36325;36773
36325;35878
36325;36550
36325;35430
36325;36103
36325;35431
36325;35208
7430;6758
7430;6982
7430;8103
7430;7655
7430;8551
7430;8328
6758;6982
6758;8103
6758;7655
36773;35878
36773;36550
36773;35430
36773;36103
36773;35431
35878;36550
35878;35430
35878;36103
35878;34535
35878;35431
35878;35208
35878;34760
36550;35430
36550;36103
36550;35431
36550;35208
6982;8103
6982;7655
6982;8328
35430;36103
35430;34535
35430;35431
35430;34312
35430;35208
35430;34760
35430;34313
8103;7655
8103;8551
8103;9000
8103;8328
8103;9448
7655;8551
7655;9000
7655;8328
36103;34535
36103;35431
36103;35208
36103;34760
8551;9000
8551;8328
8551;9448
8551;9674
34535;35431
34535;34312
34535;35208
34535;34760
34535;33417
34535;34313
34535;33865
35431;34312
35431;35208
35431;34760
35431;34313
9000;8328
9000;9448
9000;10345
9000;9674
9000;10122
8328;9448
8328;9674
34312;35208
34312;34760
34312;33417
34312;34313
34312;32969
34312;33865
34312;33194
35208;34760
35208;34313
35208;33865
9448;10345
9448;9674
9448;10793
9448;10122
9448;10795
34760;33417
34760;34313
34760;33865
33417;34313
33417;32969
33417;33865
33417;32298
33417;33194
34313;32969
34313;33865
34313;33194
10345;9674
10345;10793
10345;10122
10345;11466
10345;10795
10345;11243
32969;33865
32969;32298
32969;31850
32969;33194
32969;32075
9674;10793
9674;10122
9674;10795
10793;10122
10793;11466
10793;10795
10793;11914
10793;11243
10793;11692
33865;33194
10122;11466
10122;10795
10122;11243
32298;31850
32298;33194
32298;31403
32298;30955
32298;32075
32298;31628
11466;10795
11466;11914
11466;11243
11466;12587
11466;11692
11466;12140
11466;12588
31850;33194
31850;31403
31850;30955
31850;32075
31850;30507
31850;31628
31850;30508
33194;32075
10795;11914
10795;11243
10795;11692
10795;12140
11914;11243
11914;12587
11914;13035
11914;11692
11914;12140
11914;12588
11914;13037
31403;30955
31403;32075
31403;30507
31403;30060
31403;31628
31403;30508
31403;30285
11243;12587
11243;11692
11243;12140
11243;12588
30955;32075
30955;30507
30955;30060
30955;31628
30955;29612
30955;30508
30955;30285
30955;29613
30955;30737
12587;13035
12587;11692
12587;13484
12587;12140
12587;13932
12587;12588
12587;13037
12587;13709
12587;12817
32075;31628
30507;30060
30507;31628
30507;29612
30507;30508
30507;30285
30507;29613
30507;29165
30507;30737
13035;11692
13035;13484
13035;12140
13035;13932
13035;12588
13035;14380
13035;13037
13035;13709
13035;14157
13035;12817
11692;12140
11692;12588
11692;13037
30060;29612
30060;28940
30060;30508
30060;30285
30060;29613
30060;29165
30060;28718
30060;30737
13484;12140
13484;13932
13484;12588
13484;14380
13484;13037
13484;14829
13484;13709
13484;14157
13484;14606
13484;12817
31628;30508
31628;30285
31628;30737
12140;12588
12140;13037
12140;13709
12140;12817
29612;28940
29612;30508
29612;28493
29612;30285
29612;29613
29612;29165
29612;28718
29612;28494
29612;29170
13932;12588
13932;14380
13932;13037
13932;14829
13932;13709
13932;15277
13932;14157
13932;14606
13932;15054
13932;12817
12588;13037
12588;13709
12588;12817
14380;13037
14380;14829
14380;13709
14380;15277
14380;14157
14380;14606
14380;15054
14380;15502
14380;14610
28940;28493
28940;30285
28940;27821
28940;29613
28940;29165
28940;28718
28940;28494
28940;27822
28940;29170
30508;30285
30508;29613
30508;29165
30508;30737
13037;13709
13037;14157
13037;12817
14829;13709
14829;15277
14829;15949
14829;14157
14829;14606
14829;15054
14829;15502
14829;16174
14829;14610
28493;27821
28493;29613
28493;27373
28493;29165
28493;28718
28493;28494
28493;27822
28493;27374
28493;29170
30285;29613
30285;29165
30285;28718
30285;30737
13709;14157
13709;14606
13709;15054
13709;12817
13709;14610
15277;15949
15277;14157
15277;16397
15277;14606
15277;15054
15277;15502
15277;16174
15277;14610
27821;27373
27821;28718
27821;26478
27821;28494
27821;27822
27821;27374
27821;26927
27821;26479
29613;29165
29613;28718
29613;28494
29613;30737
29613;29170
15949;16397
15949;14606
15949;17294
15949;15054
15949;15502
15949;16174
15949;16847
15949;17071
15949;16627
27373;28718
27373;26478
27373;26030
27373;28494
27373;27822
27373;27374
27373;26927
27373;26479
27373;25807
14157;14606
14157;15054
14157;15502
14157;14610
29165;28718
29165;28494
29165;27822
29165;29170
16397;17294
16397;15054
16397;17518
16397;15502
16397;16174
16397;16847
16397;17071
16397;16627
14606;15054
14606;15502
14606;16174
14606;14610
28718;28494
28718;27822
28718;27374
28718;29170
26478;26030
26478;25582
26478;25134
26478;27822
26478;27374
26478;26927
26478;26479
26478;25807
26478;25583
26478;26707
17294;17518
17294;18414
17294;16174
17294;16847
17294;17071
17294;17967
17294;18415
17294;16627
15054;15502
15054;16174
15054;14610
26030;25582
26030;25134
26030;27374
26030;26927
26030;26479
26030;25807
26030;25583
26030;25135
26030;24687
26030;26707
17518;18414
17518;18862
17518;16847
17518;17071
17518;17967
17518;18415
17518;18863
17518;18420
28494;27822
28494;27374
28494;29170
25582;25134
25582;24238
25582;26927
25582;26479
25582;25807
25582;25583
25582;25135
25582;24687
25582;24239
15502;16174
15502;16847
15502;14610
25134;24238
25134;24014
25134;26479
25134;25807
25134;25583
25134;25135
25134;24687
25134;24239
25134;23792
25134;24468
18414;18862
18414;19310
18414;19982
18414;17071
18414;17967
18414;18415
18414;18863
18414;19312
18414;19760
18414;18420
27822;27374
27822;26927
27822;26479
18862;19310
18862;19982
18862;20431
18862;17967
18862;18415
18862;18863
18862;19312
18862;19760
18862;18420
16174;16847
16174;17071
16174;16627
24238;24014
24238;23119
24238;25583
24238;25135
24238;24687
24238;24239
24238;23792
24238;23568
24238;22896
24238;24468
19310;19982
19310;20431
19310;20879
19310;17967
19310;18415
19310;18863
19310;19312
19310;19760
19310;20432
19310;20880
19310;19988
24014;23119
24014;22671
24014;25135
24014;24687
24014;24239
24014;23792
24014;23568
24014;22896
24014;22448
24014;24468
27374;26927
27374;26479
27374;25807
27374;26707
19982;20431
19982;20879
19982;18415
19982;18863
19982;19312
19982;19760
19982;20432
19982;20880
19982;21328
19982;19988
23119;22671
23119;21999
23119;24239
23119;23792
23119;23568
23119;22896
23119;22448
23119;22224
23119;21776
23119;22452
20431;20879
20431;21551
20431;19312
20431;19760
20431;20432
20431;20880
20431;21328
20431;21776
20431;19988
22671;21999
22671;21551
22671;23792
22671;23568
22671;22896
22671;22448
22671;22224
22671;21776
22671;22452
20879;21999
20879;21551
20879;19760
20879;20432
20879;20880
20879;21328
20879;22224
20879;21776
20879;19988
