21980;21308
21980;23100
21980;20636
21980;21311
21980;21762
21308;20636
21308;19740
21308;21311
21308;20639
21308;21762
23100;23548
23100;22658
23100;23330
20636;19740
20636;21311
20636;20639
20636;19519
20636;20642
23548;23330
19740;19068
19740;20639
19740;19519
19740;19746
19068;17949
19068;19519
19068;18624
19068;17952
17949;16830
17949;18624
17949;17952
17949;17056
16830;17952
16830;17056
16830;16161
21311;20639
21311;21762
21311;22658
21311;20642
21311;21317
20639;19519
20639;21762
20639;20642
20639;19746
20639;20421
19519;18624
19519;20642
19519;19746
19519;19525
18624;17952
18624;17056
18624;19746
17952;17056
17056;16161
21762;22658
21762;20642
21762;21989
21762;21317
21762;22885
21762;20421
21762;21768
21762;20872
22658;23330
22658;21989
22658;21317
22658;22885
22658;23557
22658;22664
20642;19746
20642;21989
20642;21317
20642;20421
20642;19525
20642;20872
23330;21989
23330;22885
23330;23557
23330;22664
23330;23336
23330;24008
19746;20421
19746;19525
19746;19752
21989;21317
21989;22885
21989;21768
21989;22664
21989;20872
21317;20421
21317;21768
21317;20872
22885;23557
22885;21768
22885;22664
22885;23336
22885;24008
20421;19525
20421;21768
20421;20872
20421;19752
23557;22664
23557;23336
23557;24008
19525;20872
19525;19752
19525;18856
21768;22664
21768;20872
22664;23336
22664;24008
20872;19752
20872;20430
23336;24008
24008;24905
19752;18856
19752;20430
19752;19758
18856;18185
18856;18862
18185;18862
18185;18191
20430;19758
19758;18862
18862;18191
18191;17295
17295;16400
17295;17301
17295;16853
16400;17301
16400;16853
24465;25138
24465;25810
24465;23348
24465;24020
24465;24916
25138;25810
25138;24020
25138;24916
25138;26037
25810;26707
25810;24916
25810;26037
25810;26934
26707;26037
26707;26934
22452;23348
22452;17301
22452;21784
22452;23352
23348;24020
23348;23352
24020;24916
24020;23352
24916;26037
24916;25369
26037;26934
26037;25369
26037;26938
17301;16853
17301;18201
17301;16858
26934;26938
16853;16858
21784;23352
21784;18201
23352;25369
25369;26938
18201;16858
18201;17981
18201;17310
16858;17981
16858;17310
16858;16415
17981;17310
17981;19104
17981;17985
17981;17089
17981;18659
17981;18211
17310;16415
17310;17985
17310;17089
17310;17316
16415;17089
16415;17316
16415;16420
24704;19104
24704;25601
24704;24707
24704;25828
19104;17985
19104;18659
19104;18211
25601;26273
25601;26946
25601;24707
25601;25828
25601;26724
25601;26055
17985;17089
17985;18659
17985;18211
17985;17316
17985;17543
26273;26946
26273;25828
26273;26724
26273;26055
26946;25828
26946;26724
26946;26055
26946;26951
17089;18211
17089;17316
17089;16420
17089;17543
17089;16647
24707;18659
24707;25828
18659;18211
18659;17316
18659;17543
18659;18665
25828;26724
25828;26055
25828;26951
18211;17316
18211;17543
18211;18665
26724;26055
26724;26951
17316;16420
17316;17543
17316;16647
17316;17770
17316;17098
16420;17543
16420;16647
16420;17098
16420;16426
26055;17543
26055;26951
26055;25389
26055;26285
17543;16647
17543;18665
17543;17770
17543;17098
17543;16426
17543;17773
17543;17101
26951;26285
26951;26958
16647;17770
16647;17098
16647;16426
16647;17101
16647;16430
20680;19785
20680;20015
19785;18665
19785;19116
19785;18668
19785;20015
19785;19343
18665;17770
18665;19116
18665;18668
18665;17773
18665;19343
18665;18447
17770;17098
17770;16426
17770;19116
17770;18668
17770;17773
17770;17101
17770;16430
17770;18447
17770;17328
17098;16426
17098;18668
17098;17773
17098;17101
17098;16430
17098;17328
16426;17773
16426;17101
16426;16430
16426;17328
16426;16432
24492;19116
24492;25389
19116;18668
19116;17773
19116;20015
19116;19343
19116;18447
25389;26285
25389;25840
18668;17773
18668;17101
18668;19343
18668;18447
18668;17328
17773;17101
17773;16430
17773;18447
17773;17328
26285;26958
26285;25840
26285;26736
26285;26739
17101;16430
17101;18447
17101;17328
17101;16432
17101;16883
26958;25840
26958;26736
26958;26739
16430;17328
16430;16432
16430;16883
16430;16435
20015;19343
20015;25840
19343;18447
18447;17328
25840;26736
25840;26739
25840;24949
25840;26070
26736;26739
26736;26070
26736;26966
17328;16432
17328;16883
17328;16435
17328;16886
16432;16883
16432;16435
16432;16886
16432;16438
26739;16883
26739;26070
26739;26966
26739;25848
26739;26521
26739;27193
16883;16435
16883;16886
16883;16438
16883;17560
16883;16665
16435;16886
16435;16438
16435;16665
22484;23604
22484;16886
22484;22263
22484;21591
22484;23383
23604;24949
23604;23383
23604;24055
24949;26070
24949;24055
24949;24952
24949;25848
26070;26966
26070;24952
26070;25848
26070;26521
26070;27193
26070;26299
16886;16438
16886;17560
16886;16665
16886;17339
16886;16444
26966;25848
26966;26521
26966;27193
26966;26299
26966;26972
16438;17560
16438;16665
16438;17339
16438;16444
22263;21591
22263;23383
21591;17560
21591;21373
23383;24055
24055;24952
24055;24285
24952;25848
24952;26299
24952;24285
24952;25182
25848;26521
25848;27193
25848;26299
25848;26972
25848;25182
25848;26078
17560;16665
17560;18459
17560;17339
17560;16444
17560;18014
26521;27193
26521;26299
26521;26972
26521;26078
26521;26975
27193;26299
27193;26972
27193;26975
16665;17339
16665;16444
16665;16895
16665;16447
18459;26299
18459;17339
18459;18909
18459;18014
26299;26972
26299;25182
26299;26078
26299;26975
26299;26081
17339;16444
17339;18014
17339;16895
17339;16447
26972;26078
26972;26975
26972;26081
26972;26978
16444;16895
16444;16447
16444;16674
21373;20701
21373;24285
21373;22496
20701;19805
24285;25182
24285;23616
24285;24512
24285;25185
24285;24515
19805;18909
19805;19811
18909;18014
18909;19811
18909;18691
25182;26078
25182;24512
25182;25185
25182;26081
25182;24515
25182;25412
26078;26975
26078;25185
26078;26081
26078;26978
26078;25412
26078;26308
18014;16895
18014;18691
18014;17572
16895;16447
16895;16674
16895;17572
16895;16677
26975;26081
26975;26978
26975;26308
26975;27205
16447;16674
16447;16677
22496;23616
22496;16674
22496;22054
22496;22502
23616;24512
23616;24515
23616;23398
24512;25185
24512;24515
24512;25412
24512;24294
25185;26081
25185;24515
25185;25412
25185;26308
25185;24294
25185;25415
26081;26978
26081;25412
26081;26308
26081;27205
26081;25415
26978;26308
26978;27205
26978;26759
16674;17572
16674;16677
16674;17351
16674;16456
19811;24515
19811;18691
19811;20262
19811;19590
19811;18694
19811;20264
19811;19593
24515;25412
24515;23398
24515;24294
24515;25415
18691;17572
18691;19590
18691;18694
18691;19593
18691;18249
25412;26308
25412;24294
25412;25415
26308;27205
26308;25415
26308;26759
17572;16677
17572;18694
17572;17351
17572;16456
17572;18249
17572;17354
27205;26759
16677;17351
16677;16456
16677;17354
16677;16682
22054;22502
22054;20262
22054;23398
22054;21832
22054;22728
22054;21160
22054;23176
22502;23398
22502;21832
22502;22728
22502;23176
20262;19590
20262;21160
20262;20264
20262;19593
23398;24294
23398;22728
23398;23176
23398;23627
24294;25415
24294;23176
24294;23627
24294;24300
19590;18694
19590;20264
19590;19593
19590;18249
25415;26759
25415;24972
25415;25868
18694;17351
18694;19593
18694;18249
26759;25868
26759;26317
26759;26989
17351;16456
17351;18249
17351;17354
17351;16682
16456;17354
16456;16682
21832;22728
21832;21160
21832;23176
22728;23176
22728;23627
21160;20264
23176;23627
23176;24300
20264;19593
19593;18249
18249;17354
17354;16682
23627;24300
23627;24972
24300;24972
24972;25868
24972;26317
25868;26317
25868;26989
26317;26989
26317;26323
26989;26323
26989;26995
17586;26323
17586;16915
17586;16467
26323;26995
26323;26776
16915;16467
16915;16696
26995;26776
16467;16696
26776;16696
26776;26109
16696;17146
16696;17373
21401;20953
21401;20057
21401;21183
20953;20057
20953;21183
20057;19161
20057;20063
19161;18042
19161;18045
19161;18719
18042;17146
18042;18045
18042;17373
18042;18719
18042;17376
17146;18045
17146;17373
17146;17376
23868;24540
23868;18045
23868;23423
23868;24543
23868;23426
24540;25437
24540;23423
24540;24543
24540;24546
25437;26109
25437;24543
25437;25888
25437;24546
18045;17373
18045;18719
18045;17376
18045;18498
26109;25888
17373;17376
17373;17379
22303;21183
22303;23423
22303;22305
22303;21185
22303;23426
21183;20063
21183;22305
21183;21185
21183;20066
23423;24543
23423;22305
23423;23426
23423;24546
23423;23428
23423;24101
24543;25888
24543;23426
24543;24546
24543;24101
24543;24773
20063;18719
20063;21185
20063;20066
18719;17376
18719;20066
18719;18498
25888;24546
25888;25445
25888;26118
17376;18498
17376;17379
17376;18053
17376;17158
22305;21185
22305;23426
22305;23428
21185;20066
23426;24546
23426;23428
23426;24101
23426;24773
23426;23431
20066;18498
24546;23428
24546;24101
24546;24773
24546;25445
24546;24328
24546;25224
18498;17379
18498;18053
17379;18053
17379;17158
17379;17608
17379;17161
23428;24101
23428;24773
23428;18053
23428;23431
23428;24328
24101;24773
24101;25445
24101;23431
24101;24328
24101;25224
24773;25445
24773;26118
24773;24328
24773;25224
24773;25896
25445;26118
25445;24328
25445;25224
25445;25896
25445;26345
18053;17158
18053;17608
18053;17161
26118;25224
26118;25896
26118;26345
17158;17608
17158;17161
23431;24328
23431;17608
24328;25224
25224;25896
25224;26345
25896;26345
17608;17161
22563;21219
22563;23683
22563;22342
22563;23910
21219;19875
21219;22342
21219;20550
23683;23910
23683;25031
19875;20550
22342;23910
22342;20550
23910;25031
20550;18535
