10323;11444
32947;31828
11444;12566
31828;30710
12566;13239
30710;29815
13239;13912
29815;29144
13912;15257
29144;28025
15257;16378
28025;26234
16378;17498
17498;18619
26234;25115
18619;19515
18619;18847
18619;19743
25115;23771
25115;24447
19515;20635
19515;18847
19515;19743
23771;22427
23771;24447
23771;23327
20635;21308
20635;19743
20635;21087
21308;22427
21308;21087
21308;21983
22427;23327
22427;21983
6974;8096
6974;7427
18847;19743
18847;19074
18847;19971
24447;23327
24447;24450
24447;23779
19743;21087
19743;19074
19743;19971
19743;20867
23327;21983
23327;24450
23327;23779
23327;22659
21087;21983
21087;19971
21087;20867
21087;21763
21983;22659
21983;21763
8096;7427
8096;8325
8096;24909
7427;8325
7427;7209
19074;19971
19074;19527
24450;23779
24450;24903
19971;20867
19971;19527
23779;22659
23779;24903
23779;22887
20867;21763
20867;21768
22659;21763
22659;22887
22659;21768
21763;21768
16166;17959
8325;9447
8325;7209
27365;26022
27365;27595
17959;19527
26022;24903
26022;26476
26022;26028
19527;21768
24903;22887
24903;24909
22887;21768
9447;10794
9447;8781
10794;9903
10794;25361
7209;8781
29385;28714
29385;30285
29385;29614
29385;28942
28714;27595
28714;29614
28714;28942
8781;9903
27595;26476
27595;28942
27595;27376
35659;34541
26476;26028
26476;27376
26476;26257
26028;24909
26028;26257
26028;25361
24909;25361
30285;29614
30285;30963
34541;33199
9903;11473
29614;28942
29614;29844
28942;27376
33199;32529
27376;26257
11473;22009
7665;9013
26257;25361
32529;30963
25361;25592
30963;29844
9013;10135
9013;9015
9013;9913
9013;9018
29844;28725
28725;25592
10135;9015
10135;11256
10135;9913
10135;9018
10135;10810
10135;10365
9015;9913
9015;9018
11256;9913
11256;12154
11256;10810
11256;10365
11256;11486
9913;9018
9913;10810
9913;10365
25592;24024
24024;22905
22905;22009
12154;10810
12154;13275
12154;11486
12154;12384
9018;10365
9018;8351
10810;10365
10810;11486
13275;14621
13275;12384
13275;13281
7228;8351
7228;7457
14621;15966
14621;14626
10365;11486
10365;9473
15966;16862
15966;15523
15966;16420
36125;35230
8351;7457
8351;9473
8351;8356
11486;12384
16862;17535
16862;16420
16862;17316
17535;17316
17535;18213
35230;9473
12384;13281
7457;8356
7457;7462
13281;14626
9473;8356
14626;15523
15523;16420
8356;7462
8356;8809
16420;17316
17316;18213
7462;8809
7462;7242
7462;8140
36134;35016
36134;36139
8809;34122
8809;8140
8809;9038
35016;34122
35016;36139
35016;35244
7242;8140
7242;7024
34122;35244
34122;34574
36139;35244
8140;9038
8140;7024
8140;8147
35244;34574
9038;10160
9038;8147
9038;8821
34574;11731
10160;11058
10160;10167
7024;8147
7024;7029
11058;11731
11058;10167
8147;8821
8147;7029
8147;8376
11731;11289
8821;10167
8821;8376
7029;8376
7029;7482
10167;11289
10167;9947
8376;7482
8376;9947
8376;8380
11289;12635
11289;9947
11289;11069
11289;11966
7482;8380
12635;13532
12635;11966
12635;12864
9947;11069
9947;9279
9947;9952
13532;14429
13532;12864
13532;14209
8380;9279
14429;15550
14429;14209
14429;15330
11069;11966
11069;9952
15550;16222
15550;14209
15550;15330
15550;16003
11966;12864
9279;9952
16222;21824
16222;15330
16222;16003
12864;14209
25855;24736
25855;26084
9952;22057
24736;23168
24736;24740
23168;21824
23168;23845
23168;22725
23168;22053
21824;22725
21824;22053
14209;15330
33248;32354
15330;16003
32354;31459
16003;22053
27203;26084
27203;27655
27203;26536
31459;30340
26084;24740
26084;26536
26084;25640
24740;23845
24740;25640
24740;24521
23845;22725
23845;24521
23845;23625
22725;22053
22725;23625
22725;22057
22053;22057
30340;29222
29222;28550
28550;27655
27655;26536
26536;25640
25640;24521
24521;23625
23625;22057
7519;8192
7519;7745
8192;7745
8192;9538
8192;9092
8192;7750
7745;9092
7745;7750
9538;9092
9538;10212
9538;10214
9538;8648
9092;10212
9092;7750
9092;10214
9092;8648
9092;9546
10212;11558
10212;10214
10212;9546
7750;8648
11558;10214
11558;12679
11558;11560
10214;11560
10214;9546
10214;10443
12679;11560
12679;13577
8648;9546
11560;10443
11560;12238
11560;22544
13577;14922
30376;29481
30376;30826
30376;29484
9546;10443
14922;22765
29481;28586
29481;30826
29481;29484
10443;12238
28586;27467
28586;29484
28586;28141
30826;29484
27467;26348
27467;28141
27467;27246
26348;25004
26348;27246
26348;26126
29484;28141
25004;24109
25004;26126
25004;24783
24109;22765
24109;24783
24109;23663
12238;13359
22765;23663
22765;22544
28141;27246
27246;26126
26126;24783
13359;14257
24783;23663
23663;22544
