14138;15930
14138;14367
15930;17275
15930;15935
17275;19067
17275;18176
19067;21307
19067;18176
21307;22428
21307;20192
21307;21984
22428;21984
22428;23329
14367;15935
15935;18176
18176;20192
18176;17284
18176;18628
20192;21984
20192;20645
21984;23329
21984;22213
23329;24673
23329;23781
24673;23781
17284;18628
18628;20645
18628;19081
20645;22213
20645;21546
22213;23781
22213;21546
22213;23114
23781;25798
23781;23114
23781;24682
25798;27142
25798;24682
19081;21546
21546;23114
21546;21102
21546;22223
23114;24682
23114;22223
23114;23791
24682;23791
24682;24911
21102;22223
21102;19987
21102;22003
22223;23791
22223;22003
23791;24911
23791;24244
24911;26479
24911;24244
24911;25140
26479;27376
18419;19987
18419;18647
19987;22003
19987;20216
22003;24244
22003;21560
22003;22456
24244;25140
24244;24472
25140;24472
18647;20216
20216;21560
21560;22456
22456;24472
7231;9247
9247;11487
9247;8356
11487;13280
11487;11044
13280;14848
13280;13957
14848;16416
14848;13957
16416;17761
16416;17541
17761;19777
17761;17541
19777;21345
19777;20230
21345;22465
22465;24482
22465;23142
24482;25602
8356;11044
8356;8809
11044;13957
11044;11721
13957;17541
13957;13738
17541;20230
17541;16650
17541;17994
20230;23142
20230;19339
20230;20907
23142;28071
23142;22699
23142;23819
28071;32328
28071;27628
32328;35689
32328;31437
32328;33229
7016;8809
7016;7021
35689;34797
35689;36590
8809;9705
9705;11721
11721;13738
11721;11502
13738;15306
15306;16650
15306;15087
16650;17994
17994;19339
17994;18895
19339;20907
19339;18895
20907;22699
22699;23819
23819;25612
23819;24272
25612;27628
27628;29644
27628;27857
29644;31437
31437;33229
31437;32562
7021;11502
7021;6578
7021;7922
33229;34797
33229;32562
34797;36590
11502;15087
11502;11282
36590;36146
15087;18895
15087;14419
15087;16211
18895;24272
24272;27857
27857;32562
32562;36146
6578;7922
7922;9938
9938;11282
11282;12851
12851;14419
14419;16211
9052;14653
9052;8160
14653;22494
22494;28095
28095;32352
28095;27428
32352;35712
8160;11969
35712;35941
11969;16674
11969;11974
16674;20482
16674;16679
20482;23619
20482;19367
23619;27428
27428;30564
30564;33701
30564;29449
6597;11974
33701;35941
33701;33033
11974;16679
35941;35722
16679;19367
19367;24968
24968;29449
29449;33033
33033;35722
6606;8623
6606;6163
6606;7507
8623;11535
8623;8627
8623;9747
11535;13551
11535;11540
13551;15344
13551;13332
13551;14676
15344;17584
15344;14676
17584;19152
17584;17141
19152;20721
19152;18709
19152;20053
20721;22289
20721;20053
22289;24081
22289;21622
22289;23190
24081;26322
24081;23190
26322;25206
6163;7507
6163;6392
7507;8627
7507;6392
8627;9747
8627;9080
9747;11540
9747;9080
11540;13332
11540;10872
11540;12665
13332;14676
13332;12665
14676;17141
17141;18709
18709;20053
20053;21622
21622;23190
23190;25206
23190;23643
25206;25883
6392;9080
6392;5948
9080;10872
9080;9533
10872;12665
10872;11773
12665;23643
12665;11773
12665;13118
23643;25883
25883;27228
27228;28572
28572;29916
28572;29473
29916;31484
29916;29473
31484;32829
31484;31489
5948;7517
5948;6177
7517;9533
7517;7969
32829;34397
32829;33057
34397;35741
34397;34850
9533;11773
9533;9089
35741;36637
35741;34850
35741;36418
36637;36418
11773;13118
13118;14238
14238;29473
29473;31489
6177;7969
6177;5510
31489;33057
7969;9089
33057;34850
9089;34406
34850;36418
34850;34406
36418;35975
5510;32619
34406;35975
34406;34635
35975;36204
6413;8877
6413;6419
32619;34635
8877;27697
8877;9331
34635;36204
27697;30161
30161;32850
32850;35314
32850;32408
35314;35769
6419;7539
6419;5528
6419;7096
7539;9331
7539;7096
9331;10900
10900;32408
5528;7096
7096;33309
32408;34200
32408;33309
34200;35769
34200;33309
34200;34653
35769;34653
35769;35997
33309;34653
34653;35997
16735;17407
16735;16739
17407;18303
17407;16739
17407;18307
18303;19199
18303;18307
19199;20095
19199;18307
19199;19652
20095;20991
20095;19652
11138;12482
11138;10695
12482;14051
12482;12263
14051;15395
14051;14055
14051;14952
15395;16739
15395;14952
16739;18307
16739;16520
18307;19652
18307;18312
19652;19880
10695;12263
12263;14055
14055;14952
14952;16520
16520;18312
18312;19880
