6057;8077
8077;8975
8975;10994
34063;32497
10994;20856
32497;30931
30931;29812
29812;28246
28246;22200
20856;22200
9889;12580
9889;8772
9889;8997
9889;9670
9889;10118
21311;22431
6528;6977
6528;6753
6528;7426
6528;6978
6528;7875
6528;6758
36768;36545
36768;36769
36768;35874
36768;35875
6977;6753
6977;7426
6977;6978
6977;7875
6977;6758
6753;7426
6753;6978
6753;7875
6753;6758
12580;15719
12580;11240
12580;11912
12580;12361
12580;13034
36545;36769
36545;35874
36545;35427
36545;35875
7426;6978
7426;7875
7426;8772
7426;6758
36769;35874
36769;35427
36769;35875
6978;7875
6978;6758
6978;34757
35874;35427
35874;35875
35874;34756
35874;34980
35874;34757
7875;8772
7875;6758
7875;8997
32738;28710
32738;33638
32738;33190
32738;32519
35427;35875
35427;34756
35427;34980
35427;34309
35427;34757
8772;8997
8772;9670
8772;8553
35875;34756
35875;34980
35875;34309
35875;34757
15719;18408
15719;15051
15719;15500
15719;15948
15719;16396
34756;34980
34756;34309
34756;34757
34756;33638
6758;8553
8997;9670
8997;10118
8997;8553
34980;34309
34980;34757
34980;33638
34309;34757
34309;33638
34309;33190
9670;10118
9670;10791
9670;8553
9670;9675
34757;33638
34757;33190
28710;24233
28710;30058
28710;29387
28710;28939
28710;28267
33638;33190
33638;32519
10118;10791
10118;11240
10118;9675
18408;21545
18408;17293
18408;17965
18408;18413
18408;19086
33190;32519
33190;32748
10791;11240
10791;11912
10791;12361
10791;9675
24233;21545
24233;24909
24233;24462
24233;23566
21545;21102
21545;22670
21545;22222
21545;21550
8553;9675
8553;7437
32519;31848
32519;31401
32519;32748
11240;11912
11240;12361
11912;12361
11912;13034
31848;31401
31848;30729
31848;30506
31848;32748
31848;31182
12361;13034
12361;13258
31401;30729
31401;30506
31401;30058
31401;31182
30729;30506
30729;30058
30729;29387
30729;31182
13034;13258
13034;14155
30506;30058
30506;29387
30506;28939
30506;31182
13258;14155
9675;9456
9675;22003
7437;9456
7437;6544
7437;7217
7437;8115
30058;29387
30058;28939
14155;15051
14155;15500
29387;28939
29387;28267
29387;28044
29387;29168
28939;28267
28939;28044
28939;27596
28939;29168
15051;15500
15051;15948
15051;16396
28267;28044
28267;27596
28267;26924
28267;29168
15500;15948
15500;16396
15500;16845
28044;27596
28044;26924
15948;16396
15948;16845
15948;17293
27596;26924
27596;26477
27596;27154
16396;16845
16396;17293
26924;26477
26924;25805
26924;27154
16845;17293
16845;17965
32748;31182
26477;25805
26477;25357
26477;27154
17293;17965
17293;18413
25805;25357
25805;24909
25805;24462
25805;25363
17965;18413
17965;19086
25357;24909
25357;24462
25357;25363
18413;19086
18413;19534
24909;24462
24909;23566
24909;25363
24909;24019
19086;19534
19086;20206
24462;23566
24462;23118
24462;25363
24462;24019
19534;20206
23566;23118
23566;22670
23566;24019
20206;21102
20206;21550
23118;22670
23118;22222
23118;24019
21102;22670
21102;22222
21102;21550
22670;22222
22670;21550
22670;22003
22222;21550
22222;22003
21550;22003
31182;29168
31182;32083
9456;11475
9456;9012
9456;8789
9456;9461
9456;9013
9456;10134
9456;9910
6544;7217
6544;6549
29168;27154
29168;30069
36560;35666
36560;36566
7217;8115
7217;6549
27154;25363
27154;27607
8115;9012
8115;8789
8115;9461
8115;9013
11475;13493
11475;10134
11475;10807
11475;10359
11475;11704
25363;24019
25363;26040
24019;22003
24019;24025
35666;34548
35666;36566
22003;22457
32083;30069
32083;32535
32083;32087
32083;31416
9012;8789
9012;9461
9012;9013
9012;10134
9012;9910
9012;10359
13493;14614
13493;12601
13493;13498
13493;13946
6549;36566
34548;33877
34548;33430
8789;9461
8789;9013
8789;10134
8789;9910
9461;9013
9461;10134
9461;9910
9461;10359
33877;33430
33877;32535
14614;22457
14614;13498
14614;13946
14614;14843
9013;10134
9013;9910
9013;10359
36566;36572
10134;9910
10134;10807
10134;10359
30069;27607
30069;31193
30069;30521
30069;30074
30069;29402
33430;32535
33430;32087
9910;10807
9910;10359
27607;26040
27607;28283
27607;27164
10807;10359
10807;11704
32535;32087
32535;31416
10359;11704
10359;16413
11704;12601
32087;31416
32087;31193
26040;24025
26040;27164
26040;26492
26040;25597
24025;22457
24025;24925
24025;24253
31416;31193
31416;30521
31416;30074
12601;13498
12601;13946
31193;30521
31193;30074
30521;30074
30521;29402
30521;28955
7004;8575
13498;13946
13498;14843
30074;29402
30074;28955
13946;14843
29402;28955
29402;28283
14843;15740
28955;28283
28283;27164
15740;16636
15740;17084
15740;16413
36572;34559
36572;36127
27164;26492
27164;25597
16636;17084
16636;17757
16636;18205
16636;16413
17084;17757
17084;18205
17084;16413
26492;25597
17757;18205
17757;16413
8575;9697
25597;24925
25597;24253
18205;21342
24925;24253
24253;21342
9697;11940
34559;34562
34559;32546
36127;34562
36127;36580
11940;20681
7237;8584
7237;7243
34562;32997
34562;34568
32546;32997
32546;30085
36580;34568
36580;36139
32997;33002
30085;28295
8584;11051
8584;8590
28295;25384
25384;23145
20681;23145
7243;8590
7243;7473
34568;33002
34568;34350
11051;13294
11051;10160
33002;31436
33002;34350
8590;7473
8590;10160
36139;34350
13294;14415
13294;12851
31436;16881
14415;16881
7473;7030
10160;12851
34350;12851
7030;8601
7030;7484
8601;7484
8601;10844
7484;7265
7484;10625
10844;11965
10844;10625
36603;35038
7265;8836
7265;7046
35038;33025
10625;12644
10625;9958
33025;31011
8836;9958
8836;8617
12644;14661
31011;28773
14661;16679
7046;8617
9958;11528
9958;8617
9958;9963
28773;16679
8617;7949
8617;9963
7949;10418
7949;7507
36396;34384
36396;36626
10418;9526
10418;30357
34384;32818
34384;35061
7507;9526
7507;6614
7507;7063
7507;7960
7507;7064
7507;7737
7507;7961
36626;35061
36626;36854
36626;36407
32818;30357
32818;33943
35061;33943
35061;36407
35061;35736
35061;35065
35061;34618
35061;34843
9526;11545
9526;8409
9526;8858
9526;8410
9526;9307
9526;8859
9526;9980
9526;9532
9526;9981
6614;7063
6614;7960
6614;7064
6614;7737
6614;7961
6614;6619
36854;36407
36854;35736
7063;7960
7063;7064
7063;7737
7063;8409
7063;7961
7063;6619
33943;35065
33943;31929
33943;34618
33943;34843
33943;33723
33943;34395
33943;33276
36407;35736
36407;35065
11545;13563
11545;10428
11545;10653
11545;11325
11545;11550
11545;12223
11545;11551
11545;11775
7960;7064
7960;7737
7960;8409
7960;7961
7960;8858
7960;8410
7960;6619
7960;8859
7064;7737
7064;8409
7064;7961
7064;6619
7737;8409
7737;7961
7737;8858
7737;8410
7737;6619
7737;8859
35736;35065
35736;34618
35736;34843
35736;34395
35736;35741
8409;7961
8409;8858
8409;8410
8409;9307
8409;8859
8409;9532
8409;8639
7961;8858
7961;8410
7961;6619
7961;9307
7961;8859
35065;34618
35065;34843
35065;33723
35065;34395
35065;35741
8858;8410
8858;9307
8858;8859
