18844;16828
18844;18400
16828;14140
16828;15936
14140;11004
11004;8317
11004;11905
8317;8321
21311;18400
21311;21540
18400;15936
18400;17284
15936;11905
15936;15044
11905;8321
11905;12581
8321;7653
27587;25123
25123;21540
21540;19748
19748;17284
17284;15044
17284;17288
15044;12581
15044;14153
12581;9445
12581;11913
9445;7653
7653;8329
17288;14153
17288;16844
14153;11913
14153;13709
11913;8329
11913;10797
8329;7885
19308;16844
16844;13709
13709;10797
10797;7885
18645;16181
16181;13269
16181;17081
13269;8566
13269;13497
8566;8570
23128;20665
23128;22685
20665;17081
20665;20221
17081;13497
17081;17757
13497;8570
13497;13054
8570;8126
29180;25596
25596;22685
22685;20221
20221;17757
17757;15293
15293;13054
15293;15745
13054;9918
13054;13505
9918;8126
9918;11041
8126;8130
15745;13505
15745;16197
13505;11041
13505;14182
11041;8130
11041;11270
8130;8134
35459;33668
35459;34792
33668;30532
33668;32552
30532;20901
30532;30088
20901;19109
20901;21129
19109;16197
19109;18217
16197;14182
16197;15754
14182;11270
11270;8134
8134;8586
34792;32552
34792;34125
32552;30088
30088;27624
30088;29870
27624;24713
24713;21129
21129;18217
18217;15754
18217;18895
15754;12842
15754;15535
12842;8586
8586;8592
34125;29870
29870;25838
25838;22478
22478;18895
18895;15535
15535;11504
11504;8592
11504;10837
8592;8597
16884;13973
16884;15769
13973;10837
13973;13529
10837;8597
10837;11066
8597;8602
33239;30328
30328;23160
30328;29212
23160;20025
23160;22045
20025;15769
20025;19581
15769;13529
15769;15325
13529;11066
11066;8602
29212;26748
26748;24284
24284;22045
22045;19581
19581;15325
15325;16449
15325;14657
16449;14657
16449;17573
14657;11073
14657;13766
11073;8610
8610;9062
34371;29668
29668;25188
25188;21381
21381;17573
17573;13766
13766;9062
13766;12425
9062;8842
15561;12425
15561;16237
12425;8842
12425;12654
8842;9518
34379;31244
31244;18029
18029;16237
18029;17361
16237;12654
16237;17361
12654;9518
9518;10866
9518;9074
26992;24528
24528;21617
24528;25652
21617;19825
21617;22741
19825;17361
19825;18709
17361;14449
14449;10866
14449;14454
10866;9074
10866;11542
9074;9078
25652;22741
25652;26105
22741;18709
22741;22297
18709;14454
18709;18265
14454;11542
14454;14234
11542;9078
11542;11098
9078;8410
28792;26105
26105;22297
22297;18265
18265;14234
14234;11098
11098;8410
33313;30177
30177;27042
27042;23906
23906;20098
20098;16291
16291;13155
13155;10020
