18391;23769
18391;17724
23769;28475
11898;13466
11898;11902
13466;15035
13466;14143
15035;16603
15035;14143
28475;32285
16603;17724
16603;16160
17724;19517
17724;18401
32285;36094
19517;20637
19517;20642
20637;22654
20637;20642
11902;14143
11902;11907
14143;16160
14143;14148
16160;18401
16160;16389
18401;20642
18401;19078
20642;30726
20642;21319
11907;14148
14148;16389
16389;19078
19078;21319
30726;32967
30726;29834
32967;35208
32967;32299
21319;24456
35208;36776
35208;34540
24456;27593
36776;39017
36776;36781
39017;40810
39017;38574
27593;29834
40810;40366
29834;32299
32299;34540
34540;36781
11020;13261
11020;10129
13261;15054
13261;12145
13261;13938
36781;38574
38574;40366
15054;16847
15054;13938
15054;15507
16847;19088
16847;17300
19088;21329
19088;19092
21329;23569
21329;21109
10129;12145
10129;10133
12145;13938
12145;12374
23569;25586
23569;23350
13938;15507
13938;14391
25586;26931
25586;25143
15507;17300
15507;14391
15507;15960
26931;28499
26931;27159
17300;19092
17300;17304
28499;30516
28499;29400
30516;32757
30516;29400
30516;31193
19092;21109
19092;18873
21109;23350
21109;20442
21109;21786
32757;34550
32757;32986
10133;12374
10133;9914
10133;11258
23350;25143
23350;23355
34550;36343
34550;35003
12374;14391
36343;38584
36343;36795
25143;27159
25143;24923
14391;15960
27159;29400
27159;26268
38584;40152
38584;39036
15960;17304
29400;31193
29400;28285
40152;39036
17304;18873
18873;20442
31193;32986
31193;30526
20442;21786
32986;35003
32986;32318
9914;11258
21786;23355
35003;36795
35003;34335
23355;24923
36795;39036
36795;36128
36795;37697
24923;26268
26268;28285
39036;39041
28285;30526
30526;32318
32318;34335
34335;36128
36128;37697
37697;39041
9251;11716
9251;9031
11716;13733
11716;10824
13733;15974
13733;13065
15974;17542
15974;15082
17542;19559
17542;17323
19559;22024
19559;18892
9031;10824
9031;9260
22024;24265
22024;21132
10824;13065
10824;11501
24265;25834
24265;24718
13065;15082
13065;13518
15082;17323
15082;14862
17323;18892
17323;16431
17323;18000
18892;21132
18892;18000
9260;11501
9260;9489
21132;23149
11501;13518
11501;10610
11501;12402
23149;24718
24718;27407
13518;14862
13518;12402
14862;16431
14862;14419
27407;30096
16431;18000
18000;17556
18000;34134
30096;31217
7920;9489
7920;8373
9489;10610
9489;8373
9489;9718
10610;12402
10610;9718
12402;14419
12402;11735
14419;17556
14419;13975
17556;19349
17556;17337
19349;20918
8373;9718
8373;9051
20918;23159
9718;11735
9718;9051
34134;35927
34134;33691
11735;13975
11735;12188
23159;25176
35927;37047
35927;35036
35927;36604
25176;27416
13975;15768
13975;13981
37047;36604
27416;29657
15768;17337
17337;16670
17337;33696
29657;31226
7258;9051
7258;7935
31226;33691
9051;12188
9051;7935
9051;9727
33691;35036
33691;33696
12188;13981
12188;11296
12188;12865
35036;36604
35036;35264
36604;36385
13981;16670
13981;14657
16670;19135
16670;16674
19135;20703
7935;9727
20703;22944
9727;11296
33696;35264
33696;32804
33696;34373
22944;24737
11296;12865
35264;36385
35264;34373
35264;35942
12865;14657
36385;35942
24737;26754
14657;16674
26754;28995
16674;33033
28995;30563
30563;32804
32804;34373
32804;33033
34373;35942
34373;34826
35942;34826
6600;8392
8392;9961
33033;34826
9961;11978
11978;14219
14219;16011
16011;18028
5489;7281
7281;9522
20050;22291
20050;19606
9522;13108
22291;25428
22291;21847
13108;15349
25428;27669
25428;25433
15349;16469
27669;29686
27669;28122
16469;19606
16469;16250
29686;31254
31254;32599
31254;30587
19606;21847
19606;18491
32599;34167
32599;32828
21847;25433
21847;20955
34167;34172
25433;28122
25433;25213
28122;30587
28122;28575
16250;18491
18491;20955
30587;32828
30587;30815
20955;23196
20955;21408
32828;34172
32828;33056
23196;25213
23196;23201
34172;33056
25213;26558
25213;24322
26558;28575
28575;30815
30815;33056
30815;29700
21408;23201
33056;32165
33056;33509
23201;24322
24322;29700
29700;32165
32165;33509
11335;13128
13128;15145
15145;17386
17386;19403
17386;16719
17386;18287
19403;20523
19403;19856
20523;28590
20523;19856
28590;30383
28590;28147
30383;32400
30383;30164
32400;31957
16719;18287
16719;16947
18287;19856
19856;28147
19856;19637
10897;12914
10897;11350
12914;14707
12914;13367
2834;4403
2834;2614
14707;16947
4403;5972
4403;4630
28147;30164
16947;19637
16947;16280
5972;7989
5972;6871
30164;31957
7989;9333
7989;6871
19637;21877
19637;18745
9333;11350
9333;9561
21877;23670
21877;20986
2614;4630
11350;13367
11350;11129
23670;24123
4630;6871
13367;16280
13367;12922
6871;9561
16280;18745
9561;11129
18745;20986
11129;12922
20986;24123
24123;25916
3520;5312
5312;7329
7329;9570
9570;10691
10691;13156
13156;14948
14948;16069
16069;18086
18086;19654
19654;21447
21447;23912
23912;25705
25705;28394
28394;29962
