16826;17723
16826;18395
16826;19067
16826;16157
16826;17054
16826;17950
16826;18622
17723;18395
17723;19067
17723;19740
17723;16157
17723;17054
17723;17950
17723;18622
17723;19519
18395;19067
18395;19740
18395;20636
18395;16157
18395;17054
18395;17950
18395;18622
18395;19519
18395;20415
18395;19746
19067;19740
19067;20636
19067;21308
19067;17054
19067;17950
19067;18622
19067;19519
19067;20415
19067;21087
19067;19746
19067;20866
19067;19749
19740;20636
19740;21308
19740;21980
19740;17950
19740;18622
19740;19519
19740;20415
19740;21087
19740;19746
19740;20866
19740;21762
19740;19749
19740;20869
20636;21308
20636;21980
20636;18622
20636;19519
20636;20415
20636;21087
20636;19746
20636;20866
20636;21762
20636;19749
20636;20869
20636;21765
23100;21308
23100;21980
23100;21087
23100;23554
23100;22882
23100;21762
23100;23557
23100;22885
21308;21980
21308;19519
21308;20415
21308;21087
21308;19746
21308;20866
21308;22882
21308;21762
21308;20869
21308;21765
21980;19519
21980;20415
21980;21087
21980;23554
21980;20866
21980;22882
21980;21762
21980;20869
21980;22885
21980;21765
16157;17054
16157;17950
16157;18622
17054;17950
17054;18622
17054;19519
17054;18407
17950;18622
17950;19519
17950;20415
17950;19746
17950;19749
17950;18407
18622;19519
18622;20415
18622;19746
18622;19749
18622;18407
18622;19304
19519;20415
19519;21087
19519;19746
19519;20866
19519;21762
19519;19749
19519;20869
19519;18407
19519;19304
19519;20200
20415;21087
20415;19746
20415;20866
20415;21762
20415;19749
20415;20869
20415;21765
20415;19304
20415;20200
20415;21096
21087;19746
21087;23554
21087;20866
21087;22882
21087;21762
21087;19749
21087;20869
21087;22885
21087;21765
21087;20200
21087;21096
21087;21768
19746;20866
19746;21762
19746;19749
19746;20869
19746;21765
19746;18407
19746;19304
19746;20200
19746;21096
19746;21768
23554;22882
23554;21762
23554;23557
23554;22885
23554;21765
23554;24903
23554;23560
23554;22664
23554;21768
20866;22882
20866;21762
20866;19749
20866;20869
20866;22885
20866;21765
20866;19304
20866;20200
20866;21096
20866;22664
20866;21768
22882;21762
22882;23557
22882;20869
22882;22885
22882;21765
22882;24903
22882;23560
22882;21096
22882;22664
22882;21768
21762;19749
21762;23557
21762;20869
21762;22885
21762;21765
21762;20200
21762;23560
21762;21096
21762;22664
21762;21768
19749;20869
19749;21765
19749;18407
19749;19304
19749;20200
19749;21096
19749;21768
19749;18413
19749;19309
19749;19982
23557;22885
23557;21765
23557;24903
23557;23560
23557;21096
23557;22664
23557;21768
20869;22885
20869;21765
20869;18407
20869;19304
20869;20200
20869;21096
20869;22664
20869;21768
20869;19309
20869;19982
22885;21765
22885;24903
22885;23560
22885;21096
22885;22664
22885;21768
21765;19304
21765;20200
21765;23560
21765;21096
21765;22664
21765;21768
18407;19304
18407;20200
18407;16396
18407;17293
18407;18413
18407;19309
18407;19982
24903;23560
24903;22664
24903;26703
24903;25808
24903;24688
19304;20200
19304;21096
19304;21768
19304;17293
19304;18413
19304;19309
19304;19982
20200;21096
20200;21768
20200;18413
20200;19309
20200;19982
23560;21096
23560;22664
23560;21768
23560;24688
21096;22664
21096;21768
21096;19309
21096;19982
22664;21768
21768;19982
16396;17293
16396;18413
16396;16850
16396;17298
16396;16854
17293;18413
17293;19309
17293;16850
17293;17298
17293;16854
17293;18199
18413;19309
18413;19982
18413;16850
18413;17298
18413;18199
19309;19982
19309;17298
19309;18199
27151;26703
27151;25808
27151;24688
27151;27154
27151;26482
27151;25587
27151;24915
27151;26487
26703;25808
26703;24688
26703;27154
26703;26482
26703;25587
26703;24915
26703;26487
25808;24688
25808;27154
25808;26482
25808;25587
25808;24915
25808;23571
25808;26487
25808;24695
24688;27154
24688;26482
24688;25587
24688;24915
24688;23571
24688;22675
24688;26487
24688;24695
24688;23128
27154;26482
27154;25587
27154;24915
27154;26487
16850;17298
16850;16854
16850;18199
16850;16635
16850;17755
17298;22675
17298;16854
17298;18199
17298;16635
17298;17755
26482;25587
26482;24915
26482;26487
26482;24695
25587;24915
25587;23571
25587;26487
25587;24695
24915;23571
24915;22675
24915;26487
24915;24695
24915;23128
23571;22675
23571;24695
23571;23128
23571;21784
22675;24695
22675;23128
22675;21784
16854;18199
16854;16635
16854;17755
16854;16862
16854;17759
16854;16641
18199;21784
18199;16635
18199;17755
18199;16862
18199;17759
18199;18655
18199;19327
18199;17537
18199;18210
18199;18658
26487;24695
26487;26942
26487;26046
26487;25151
26487;26945
26487;26049
24695;23128
24695;26046
24695;25151
24695;24479
24695;25154
24695;24482
23128;21784
23128;24479
16635;17755
16635;16862
16635;17759
16635;18655
16635;16641
16635;17537
16635;18210
16635;16644
16635;17540
17755;16862
17755;17759
17755;18655
17755;19327
17755;16641
17755;17537
17755;18210
17755;18658
17755;16644
17755;17540
16862;17759
16862;18655
16862;16641
16862;17537
16862;18210
16862;18658
16862;16644
16862;17540
16862;16647
16862;17543
26942;26046
26942;25151
26942;24479
26942;26945
26942;26049
26942;25154
26942;26948
26942;26052
17759;18655
17759;19327
17759;16641
17759;17537
17759;18210
17759;18658
17759;16644
17759;17540
17759;16647
17759;17543
17759;18440
26046;25151
26046;24479
26046;26945
26046;26049
