30041;26905
30041;30722
30041;29154
26905;22201
26905;26914
22201;16826
16826;13019
16826;16159
13019;10555
13019;13471
13019;11008
13019;12132
10555;11008
10555;9888
10555;9444
16159;13471
16159;14372
16159;16168
13471;11008
13471;14372
13471;12132
13471;14376
13471;12137
11008;9888
11008;12132
11008;9444
11008;12137
11008;9673
9888;7872
9888;12132
9888;9444
9888;9673
7872;5632
7872;9444
7872;7653
7872;5637
7872;7433
5632;7653
5632;5637
5632;5641
34977;33186
34977;34982
33186;30722
33186;34982
33186;32742
30722;29154
30722;32742
30722;30278
29154;26914
29154;30278
29154;28487
26914;24675
26914;28487
26914;26247
24675;14372
24675;26247
24675;24007
14372;12132
14372;16168
14372;14376
12132;9444
12132;14376
12132;12137
9444;7653
9444;9673
9444;7433
7653;5637
7653;9673
7653;7433
7653;5641
5637;7433
5637;5641
34982;32742
34982;35440
32742;30278
32742;33424
30278;28487
30278;31184
30278;29168
28487;26247
28487;29168
28487;27825
26247;24007
26247;25809
24007;22215
24007;23569
22215;19752
22215;21329
19752;18408
19752;19314
18408;16168
18408;19314
18408;17970
16168;14376
16168;15954
14376;12137
14376;14162
12137;9673
12137;12594
12137;11027
9673;7433
9673;9235
7433;5641
7433;7219
5641;5651
35440;33424
35440;35892
35440;34324
35440;35897
35440;34777
33424;31184
33424;34324
33424;32309
33424;34777
33424;33209
31184;29168
31184;32309
31184;30965
31184;28949
31184;31865
31184;30298
29168;27825
29168;30965
29168;28949
29168;30298
29168;28730
27825;25809
27825;28949
27825;26709
27825;28730
27825;26938
25809;23569
25809;26709
25809;24470
25809;26938
25809;24474
23569;21329
23569;24470
23569;22230
23569;24474
23569;22682
21329;19314
21329;22230
21329;20214
21329;22682
21329;20667
19314;17970
19314;20214
19314;18646
19314;17302
19314;20667
19314;18875
17970;15954
17970;18646
17970;17302
17970;18875
17970;16859
15954;14162
15954;17302
15954;15287
15954;16859
15954;14619
14162;12594
14162;15287
14162;13047
14162;14619
14162;12828
12594;11027
12594;13047
12594;10807
12594;12828
12594;11260
11027;9235
11027;13047
11027;10807
11027;11260
11027;9692
9235;7219
9235;10807
9235;8567
9235;9692
9235;7900
7219;5651
7219;8567
7219;6104
7219;7900
7219;5885
5651;6104
5651;5885
35892;34324
35892;35897
35892;34777
34324;32309
34324;35897
34324;34777
34324;33209
32309;30965
32309;33209
32309;31865
32309;30298
30965;28949
30965;31865
30965;30298
30965;28730
28949;26709
28949;30298
28949;28730
28949;26938
26709;24470
26709;28730
26709;26938
26709;24474
24470;22230
24470;24474
24470;22682
22230;20214
22230;22682
22230;20667
20214;18646
20214;20667
20214;18875
18646;17302
18646;20667
18646;18875
18646;16859
17302;15287
17302;18875
17302;16859
15287;13047
15287;16859
15287;14619
13047;10807
13047;14619
13047;12828
13047;11260
10807;8567
10807;12828
10807;11260
10807;9692
8567;6104
8567;9692
8567;7900
8567;7681
6104;7900
6104;5885
6104;7681
6104;6337
35897;34777
34777;33209
33209;31865
31865;30298
30298;28730
28730;26938
26938;24474
24474;22682
22682;20667
20667;18875
18875;16859
16859;14619
14619;12828
12828;11260
11260;9692
9692;7900
9692;7681
7900;5885
7900;7681
7900;6337
5885;7681
5885;6337
7681;6337
7681;7914
6337;6346
23592;22472
23592;25165
23592;22701
22472;20456
22472;22701
22472;20909
20456;17993
20456;20909
20456;18893
17993;15529
17993;18893
17993;16878
17993;16658
15529;13513
15529;16878
15529;15310
15529;16658
15529;15538
13513;11049
13513;15310
13513;13070
13513;13746
11049;9482
11049;13070
11049;11054
11049;11507
9482;7914
9482;11054
9482;8815
9482;9491
7914;6346
7914;8815
7914;6799
7914;7699
6346;6799
6346;7699
28524;26284
28524;30101
28524;28085
26284;25165
26284;26070
25165;22701
25165;26070
25165;24502
22701;20909
22701;22710
20909;18893
20909;20246
18893;16878
18893;16658
18893;20246
18893;18679
16878;15310
16878;16658
16878;15538
16878;16439
15310;13070
15310;16658
15310;15538
15310;13746
15310;16439
13070;11054
13070;13746
13070;11507
13070;13303
11054;8815
11054;11507
11054;9491
11054;11288
8815;6799
8815;9491
8815;7699
8815;9048
6799;7699
6799;7032
35696;34576
35696;35925
35696;34357
35696;35929
35696;34809
34576;32784
34576;35925
34576;34357
34576;32789
34576;35929
34576;34809
34576;33241
32784;16658
32784;34357
32784;32789
32784;33241
16658;15538
16658;18679
16658;16439
16658;17115
16658;15547
15538;13746
15538;16439
15538;17115
15538;15547
13746;11507
13746;13303
13746;13532
11507;9491
11507;13303
11507;11288
11507;11740
9491;7699
9491;11288
9491;9048
9491;9500
7699;9048
7699;7032
7699;7484
35925;34357
35925;35929
35925;34809
35925;36158
34357;32789
34357;35929
34357;34809
34357;33241
34357;34590
32789;30101
32789;34809
32789;33241
32789;33022
30101;28085
30101;30559
30101;29439
28085;26070
28085;29439
28085;27423
26070;24502
26070;25183
24502;22710
24502;25183
22710;20246
22710;22944
20246;18679
20246;20032
18679;16439
18679;17115
18679;20032
18679;18464
16439;13303
16439;17115
16439;15547
16439;16672
13303;11288
13303;15547
13303;13532
13303;11740
13303;14209
13303;13089
11288;9048
11288;13532
11288;11740
11288;9500
11288;11521
9048;7032
9048;9500
9048;7484
9048;9505
9048;8385
7032;7484
7032;8385
7032;6818
35929;34809
35929;36158
35929;34590
35929;35714
34809;33241
34809;36158
34809;34590
34809;33022
34809;35714
34809;33923
33241;17115
33241;34590
33241;33022
33241;33923
17115;15547
17115;18464
17115;16672
17115;17125
15547;13532
15547;16672
15547;14209
15547;15781
13532;11740
13532;14209
13532;13089
13532;11521
13532;13765
11740;9500
11740;13089
11740;11521
11740;9505
11740;12197
9500;7484
9500;11521
9500;9505
9500;8385
9500;10406
7484;9505
7484;8385
7484;6818
7484;8166
36158;34590
36158;35714
36158;33923
34590;33022
34590;35714
34590;33923
33022;30559
33022;33923
30559;29439
29439;27423
27423;25183
25183;22944
22944;20032
20032;18464
18464;16672
18464;17125
16672;14209
16672;17125
16672;15781
14209;13089
14209;15781
14209;13765
14209;12197
13089;11521
13089;13765
13089;12197
11521;9505
11521;13765
11521;12197
11521;10406
9505;8385
9505;10406
9505;8166
8385;6818
8385;10406
8385;8166
6818;8166
35714;33923
33923;17125
17125;15781
17125;16910
15781;13765
15781;16910
15781;14894
13765;12197
13765;14894
13765;13103
12197;10406
12197;13103
12197;11535
10406;8166
10406;11535
10406;9967
8166;7727
19150;16910
19150;21394
19150;18263
16910;14894
16910;18263
16910;16472
14894;13103
14894;14680
13103;11535
13103;12440
11535;9967
11535;12440
11535;10648
9967;7727
9967;10648
7727;7961
36176;34161
36176;36629
36176;34837
36176;36410
34161;32369
34161;34837
34161;32150
34161;34842
32369;30801
32369;32150
32369;32826
30801;28785
30801;32150
30801;29910
30801;30810
28785;26769
28785;29910
28785;27670
28785;29467
28785;27899
26769;24530
26769;27670
26769;24982
26769;27899
26769;25883
24530;22962
24530;24982
24530;23639
24530;25883
24530;23867
22962;21394
22962;24982
22962;23639
22962;21847
22962;23867
22962;22299
21394;23639
21394;21847
21394;22299
21394;20732
36629;34837
36629;36410
36629;34842
36629;36862
36629;35742
34837;32150
34837;36410
34837;34842
34837;32826
34837;35742
34837;34175
32150;29910
32150;32826
32150;30810
32150;32607
29910;27670
29910;30810
29910;29467
29910;27899
27670;24982
27670;29467
27670;27899
27670;25883
27670;26783
24982;23639
24982;25883
24982;23867
24982;24544
23639;21847
23639;25883
23639;23867
23639;22299
23639;24544
21847;18263
21847;23867
21847;22299
21847;20732
18263;16472
18263;18940
16472;14680
14680;12440
12440;10648
10648;7961
36410;34842
36410;36862
36410;35742
36410;34175
34842;32826
34842;36862
34842;35742
34842;34175
34842;32607
32826;30810
32826;34175
32826;32607
30810;29467
30810;32607
29467;27899
27899;25883
27899;26783
25883;23867
25883;26783
25883;24544
23867;22299
23867;24544
22299;20732
22299;24544
20732;18940
36862;35742
36862;36649
35742;34175
34175;32607
32607;26783
32607;33290
26783;24544
36649;35081
36649;36878
36649;34863
35081;33290
35081;36878
35081;34863
33290;23883
33290;34863
33290;33071
23883;21643
23883;24112
23883;21648
23883;24340
21643;19179
21643;21648
21643;22101
19179;17164
19179;20085
19179;18517
17164;15372
17164;16277
15372;16277
36878;34863
34863;33071
33071;24112
33071;31512
24112;21648
24112;25908
24112;24340
24112;22101
24112;25017
24112;23001
21648;22101
21648;20085
21648;23001
21648;21433
29268;27700
29268;31512
29268;29720
27700;25908
27700;29720
27700;27033
25908;24340
25908;27033
25908;25017
24340;22101
24340;25017
24340;23001
22101;20085
22101;23001
22101;21433
20085;18517
20085;21433
20085;18746
20085;19645
18517;16277
18517;18746
18517;16730
18517;19645
18517;18301
16277;16730
16277;14938
16277;16957
16277;15389
31512;29720
29720;27033
27033;25017
25017;23001
23001;21433
21433;18746
21433;19645
18746;16730
18746;19645
18746;18301
18746;16957
16730;14938
16730;18301
16730;16957
16730;15389
14938;13818
14938;16957
14938;15389
14938;13374
13818;11803
13818;15389
13818;13374
13818;12254
11803;9787
11803;13374
11803;12254
11803;10686
9787;8219
9787;12254
9787;10686
9787;8670
8219;10686
8219;8670
19645;18301
19645;19430
18301;16957
18301;19430
16957;15389
16957;16743
15389;13374
13374;12254
13374;13607
12254;10686
12254;11591
10686;8670
10686;11591
10686;10024
8670;10024
36676;35109
35109;32645
32645;30853
30853;28837
28837;27269
27269;25254
25254;23014
23014;21446
21446;19430
19430;16743
16743;13607
13607;11591
11591;10024
