9438;11006
9438;9666
9438;11458
9438;8998
9438;10118
11006;12575
11006;9666
11006;11458
11006;13027
11006;10118
11006;11015
12575;14144
12575;11458
12575;13027
12575;14820
12575;11015
12575;12583
12575;13704
14144;16160
14144;13027
14144;14820
14144;12583
14144;13704
14144;15273
16160;18401
16160;14820
16160;17061
16160;15273
16160;16617
16160;17513
18401;20866
18401;17061
18401;19302
18401;16617
18401;17513
18401;18858
9666;11458
9666;8998
9666;10118
9666;11015
9666;8329
20866;23107
20866;19302
20866;22215
20866;19979
20866;21323
11458;13027
11458;10118
11458;11015
11458;12583
23107;25572
23107;22215
23107;24456
23107;21323
23107;22444
23107;23564
23107;24460
13027;14820
13027;11015
13027;12583
13027;13704
14820;17061
14820;12583
14820;13704
14820;15273
14820;16617
25572;24456
25572;26249
25572;24460
25572;25357
25572;26253
17061;19302
17061;15273
17061;16617
17061;17513
17061;18858
19302;22215
19302;17513
19302;18858
19302;19979
19302;21323
8998;10118
8998;11015
8998;8329
8998;8558
8998;9903
10118;11015
10118;12583
10118;8329
10118;8558
10118;9903
10118;10575
22215;24456
22215;19979
22215;21323
22215;22444
22215;23564
11015;12583
11015;9903
11015;10575
11015;11920
12583;13704
12583;11920
12583;13040
12583;13936
24456;26249
24456;22444
24456;23564
24456;24460
24456;25357
24456;26253
13704;15273
13704;11920
13704;13040
13704;13936
13704;14833
15273;16617
15273;17513
15273;13936
15273;14833
15273;15505
26249;28490
26249;24460
26249;25357
26249;26253
26249;27150
26249;28046
16617;17513
16617;18858
16617;15505
28490;30058
28490;26253
28490;27150
28490;28046
28490;29166
28490;30287
17513;18858
17513;19979
8329;8558
8329;9903
8329;10575
8329;8562
8329;9234
18858;19979
18858;21323
30058;28046
30058;29166
30058;30287
30058;31856
19979;21323
19979;22444
21323;22444
21323;23564
22444;23564
22444;24460
23564;24460
23564;25357
24460;25357
24460;26253
25357;26253
25357;27150
26253;27150
26253;28046
27150;28046
27150;29166
28046;29166
28046;30287
8558;9903
8558;10575
8558;8562
8558;9234
8558;10579
8558;8345
29166;30287
9903;10575
9903;11920
9903;8562
9903;9234
9903;10579
9903;9465
9903;10361
30287;31856
10575;11920
10575;13040
10575;8562
10575;9234
10575;10579
10575;12147
10575;10361
10575;11034
31856;33648
11920;13040
11920;13936
11920;10579
11920;12147
11920;13716
11920;11034
11920;12378
13040;13936
13040;14833
13040;10579
13040;12147
13040;13716
13040;14613
13040;12378
33648;35441
13936;14833
13936;15505
13936;12147
13936;13716
13936;14613
13936;15733
13936;13723
14833;15505
14833;13716
14833;14613
14833;15733
14833;16629
14833;14843
35441;36562
35441;37458
15505;13716
15505;14613
15505;15733
15505;16629
15505;14843
15505;15740
36562;37458
36562;38130
37458;38130
8562;9234
8562;10579
8562;8345
8562;9465
8562;8125
9234;10579
9234;8345
9234;9465
9234;10361
9234;11034
9234;8797
10579;12147
10579;9465
10579;10361
10579;11034
10579;12378
12147;13716
12147;14613
12147;10361
12147;11034
12147;12378
12147;13723
12147;12383
13716;14613
13716;15733
13716;12378
13716;13723
13716;14843
13716;13503
14613;15733
14613;16629
14613;13723
14613;14843
14613;15740
14613;14399
15733;16629
15733;14843
15733;15740
15733;16860
15733;15520
16629;14843
16629;15740
16629;16860
16629;17981
16629;16640
8345;9465
8345;10361
8345;8125
8345;8797
8345;9693
8345;7907
9465;10361
9465;11034
9465;8125
9465;8797
9465;9693
9465;11262
9465;8804
9465;9700
10361;11034
10361;12378
10361;8125
10361;8797
10361;9693
10361;11262
10361;12383
10361;9700
11034;12378
11034;8797
11034;9693
11034;11262
11034;12383
11034;11045
12378;13723
12378;11262
12378;12383
12378;13503
12378;14399
12378;12389
13723;14843
13723;15740
13723;12383
13723;13503
13723;14399
13723;15520
13723;13061
14843;15740
14843;16860
14843;13503
14843;14399
14843;15520
14843;16640
15740;16860
15740;17981
15740;13503
15740;14399
15740;15520
15740;16640
16860;17981
16860;18877
16860;15520
16860;16640
8125;8797
8125;9693
8125;7907
8125;8804
8125;9700
17981;18877
17981;19998
17981;15520
17981;16640
8797;9693
8797;11262
8797;7907
8797;8804
8797;9700
18877;19998
18877;16640
9693;11262
9693;7907
9693;8804
9693;9700
9693;11045
19998;21566
11262;12383
11262;13503
11262;9700
11262;11045
11262;12389
21566;22463
21566;23807
12383;13503
12383;14399
12383;11045
12383;12389
12383;13061
22463;23807
22463;24479
22463;22922
13503;14399
13503;15520
13503;12389
13503;13061
23807;24479
23807;22922
23807;23818
14399;15520
14399;16640
14399;12389
14399;13061
24479;23818
24479;24714
15520;16640
7907;8804
7907;9700
7907;7466
7907;9035
7907;7470
8804;9700
8804;11045
8804;7466
8804;9035
8804;10155
8804;8591
9700;11045
9700;9035
9700;10155
9700;10827
9700;9487
11045;12389
11045;13061
11045;9035
11045;10155
11045;10827
11045;11948
11045;10832
12389;13061
12389;10827
12389;11948
12389;13292
12389;14189
12389;11952
13061;22922
13061;11948
13061;13292
13061;14189
13061;12849
22922;23818
22922;24714
22922;22032
22922;23377
22922;24497
7466;9035
7466;7470
7466;8591
7466;9487
23818;24714
23818;26283
23818;22032
23818;23377
23818;24497
23818;25170
24714;26283
24714;26955
24714;23377
24714;24497
24714;25170
9035;10155
9035;10827
9035;7470
9035;8591
9035;9487
9035;10832
26283;26955
26283;27852
26283;24497
26283;25170
10155;10827
10155;11948
10155;8591
10155;9487
10155;10832
10155;11952
26955;27852
26955;28748
26955;25170
10827;11948
10827;13292
10827;8591
10827;9487
10827;10832
10827;11952
10827;12849
27852;28748
27852;29644
11948;13292
11948;14189
11948;10832
11948;11952
11948;12849
28748;29644
28748;30317
28748;28535
13292;14189
13292;14861
13292;10832
13292;11952
13292;12849
29644;30317
14189;14861
14189;15758
14189;16430
14189;11952
14189;12849
30317;34799
14861;15758
14861;16430
14861;12849
15758;16430
15758;17774
16430;17774
16430;18895
7470;8591
7470;9487
7470;7478
7470;9046
17774;18895
17774;19791
8591;9487
8591;10832
8591;7478
8591;9046
34799;35695
34799;36591
34799;35034
18895;19791
18895;20688
35695;36591
35695;37264
35695;35034
35695;35930
9487;10832
9487;11952
9487;7478
9487;9046
9487;10391
19791;20688
19791;22032
19791;21812
36591;37264
36591;35930
36591;36602
20688;22032
20688;21812
10832;11952
10832;12849
10832;9046
10832;10391
37264;36602
11952;12849
11952;10391
22032;23377
22032;24497
22032;21812
22032;23157
12849;21812
23377;24497
23377;25170
23377;21812
23377;23157
24497;25170
24497;23157
25170;23157
21812;23157
23157;28535
7478;9046
7478;7036
7478;8157
9046;10391
9046;8157
9046;9726
10391;9726
10391;11294
10391;33921
28535;35034
