26233;24665
26233;26237
24665;23321
24665;24893
23321;21081
23321;23325
21081;21758
30716;28924
28924;27581
27581;26237
26237;24893
24893;23325
23325;21758
21758;19518
19518;17950
17950;16606
23333;22437
23333;23113
22437;20870
22437;23113
22437;21770
20870;19078
20870;21770
20870;20650
19078;17510
19078;18410
17510;15718
17510;18410
17510;16843
15718;14823
15718;16843
15718;15275
14823;15275
28488;26697
26697;24681
26697;26701
24681;23113
24681;24685
23113;21770
23113;22893
21770;20650
21770;22893
21770;21326
20650;18410
20650;21326
20650;19758
18410;16843
18410;18414
16843;15275
16843;16846
15275;15279
26701;24685
24685;22893
22893;21326
22893;22897
22893;22001
21326;19758
21326;22001
21326;20658
19758;18414
19758;20658
19758;19090
18414;16846
18414;19090
18414;17746
16846;15279
16846;17746
16846;16178
15279;16178
15279;15059
22897;22001
22001;20658
20658;19090
19090;17746
17746;16178
16178;15059
24925;23133
23133;21118
21118;18654
18654;17086
17086;15519
17086;17539
15519;15523
17539;15523
17539;18214
17539;17095
15523;15527
30532;29636
30532;31656
29636;27845
27845;26725
26725;25605
25605;24261
24261;22918
22918;22022
22022;20454
20454;18214
18214;17095
17095;15527
17095;16427
15527;16427
15527;15307
33224;31656
31656;16427
16427;15307
26069;25173
25173;23606
23606;22262
22262;20471
20471;18679
18679;17111
17111;15991
33912;32344
33912;34140
33912;33020
32344;30328
32344;33020
32344;31452
30328;29209
30328;31452
29209;27865
34140;33020
34140;33920
33020;31452
33020;33920
33020;32352
31452;32352
33920;32352
33920;34148
32352;22722
32352;32580
22722;21378
22722;23846
22722;22726
21378;19139
21378;21158
19139;17571
19139;20262
17571;16003
17571;18023
16003;16231
34148;32580
34148;34376
34148;33480
32580;23846
32580;33480
32580;32360
23846;22726
22726;21158
21158;20262
20262;18023
18023;16231
18023;17803
16231;16235
34376;33480
34376;34156
33480;32360
33480;34156
33480;32588
32360;17803
32360;32588
17803;16235
17803;18479
17803;17135
16235;17135
16235;16015
34156;32588
34156;34160
32588;23854
32588;32816
23854;22958
22958;20719
20719;18479
20719;20499
18479;17135
18479;19155
18479;17587
17135;16015
17135;17587
17135;16019
16015;16019
34160;32816
32816;20499
20499;19155
19155;17587
17587;16019
18271;16927
18271;19171
16927;14688
16927;16708
34400;33505
33505;31713
31713;30145
30145;28353
28353;27234
27234;25890
25890;24322
24322;23426
23426;22083
22083;20739
22083;21415
20739;19171
20739;21415
20739;20071
19171;16708
19171;20071
19171;18503
16708;17160
21415;20071
21415;20971
20071;18503
20071;20971
20071;19403
18503;17160
18503;19403
17160;15368
17160;16716
15368;14472
31049;29481
29481;27914
27914;26570
26570;25002
25002;23210
23210;20971
20971;19403
19403;16716
34869;33749
34869;34201
33749;32405
33749;34201
33749;32409
32405;31285
32405;32409
31285;29942
31285;32409
31285;30617
29942;28822
29942;30617
29942;29273
28822;21207
28822;29273
28822;27930
21207;19863
19863;17848
17848;16728
17848;17627
17848;16732
16728;17627
16728;16732
36664;34201
34201;32409
34201;34876
34201;33309
32409;30617
32409;33309
32409;31517
30617;29273
30617;31517
30617;29949
29273;27930
29273;29949
29273;28605
27930;26586
27930;28605
27930;27486
26586;17627
26586;27486
26586;26142
17627;16732
17627;18751
17627;16736
16732;16736
34876;33309
34876;35328
34876;34432
33309;31517
33309;34432
33309;33089
31517;29949
31517;31969
29949;28605
29949;30401
28605;27486
28605;28386
27486;26142
27486;28386
27486;26594
26142;19647
26142;26594
19647;18751
18751;16736
16736;16740
35328;34432
35328;35109
34432;33089
34432;35109
34432;33541
33089;31969
33089;33541
31969;30401
31969;31749
30401;28386
30401;30181
28386;26594
28386;28166
26594;16740
16740;16968
35109;33541
33541;31749
31749;30181
30181;28166
28166;20327
20327;18759
18759;16968
