10797;12815
10797;10579
10797;12820
12815;14383
12815;12820
12815;14837
14383;16176
14383;12820
14383;14837
14383;13946
16176;17745
16176;14837
16176;17527
16176;15963
17745;19314
17745;17527
19314;20883
19314;17527
19314;19768
19314;19325
10579;12820
10579;9912
10579;11929
10579;10141
20883;22452
20883;19768
20883;22009
22452;24693
22452;22009
22452;24026
12820;14837
12820;11929
12820;13946
12820;12383
24693;26710
24693;24026
24693;25595
14837;17527
14837;13946
14837;15963
14837;14400
26710;28279
26710;25595
26710;28285
17527;19768
17527;15963
17527;19325
17527;17538
28279;30296
28279;28285
28279;29853
28279;28066
19768;22009
19768;19325
19768;21342
19768;19331
9912;11929
9912;10141
9912;9475
30296;32313
30296;28285
30296;29853
30296;30531
11929;13946
11929;10141
11929;12383
11929;11492
22009;24026
22009;21342
22009;23584
32313;34330
13946;15963
13946;12383
13946;14400
13946;13733
24026;25595
24026;23584
24026;25152
34330;36348
15963;19325
15963;14400
15963;15969
15963;17538
25595;28285
25595;23584
25595;25152
36348;37916
28285;29853
28285;28066
19325;21342
19325;17538
19325;19331
19325;20899
19325;18888
10141;12383
10141;9475
10141;11492
10141;9480
29853;28066
29853;30531
21342;23584
21342;19331
21342;20899
21342;21129
12383;14400
12383;11492
12383;13733
23584;25152
23584;23370
14400;15969
14400;13733
14400;15078
25152;28066
15969;17538
15969;15078
15969;17095
28066;30531
28066;28077
17538;19331
17538;17095
17538;18888
17538;17549
9475;11492
9475;9480
9475;8813
19331;20899
19331;17095
19331;18888
19331;21129
20899;18888
20899;21129
11492;13733
11492;9480
11492;11497
11492;13514
11492;11951
13733;15078
13733;11497
13733;13514
13733;13520
15078;17095
15078;13514
15078;15313
17095;18888
17095;17549
17095;16882
9480;11497
9480;8813
9480;9934
9480;8819
18888;21129
18888;17549
18888;20014
18888;19123
21129;23370
21129;20014
21129;23152
21129;20468
11497;13514
11497;9934
11497;11951
11497;10836
23370;26284
23370;23152
23370;24721
23370;22485
13514;17549
13514;11951
13514;13520
13514;15313
13514;12853
26284;28077
26284;24721
26284;26071
17549;20014
17549;16882
17549;19123
17549;17784
8813;9934
8813;8819
28077;28088
20014;23152
20014;19123
20014;20468
9934;11951
9934;8819
9934;10836
9934;9720
11951;13520
11951;10836
11951;12853
11951;11513
23152;24721
23152;22485
23152;24278
13520;15313
13520;12853
15313;16882
15313;15766
24721;22485
24721;24278
24721;26071
16882;19123
16882;15766
16882;17784
8819;10836
8819;7703
8819;9720
8819;7933
19123;20468
19123;17784
10836;12853
10836;9720
10836;11513
10836;12410
10836;9950
20468;22485
12853;15766
12853;11513
12853;12410
12853;11967
22485;24278
24278;26071
15766;17784
15766;16001
26071;28088
17784;31231
28088;30553
7703;9720
7703;7933
9720;11513
9720;7933
9720;9950
30553;34139
30553;31231
11513;12410
11513;9950
11513;11967
12410;11967
12410;13984
12410;33702
34139;36157
34139;33024
34139;34593
34139;33702
36157;34593
36157;36162
36157;35719
7933;9950
9950;11967
9950;9289
11967;13984
31231;33024
13984;16001
33024;34593
33024;33702
16001;18243
34593;36162
34593;33702
34593;35719
36162;35719
18243;19587
33702;35719
9289;11081
9289;8400
11081;12650
11081;11538
12650;14892
12650;11538
14892;16909
8400;11538
8400;7287
8400;8856
11538;27002
11538;10873
11538;12890
7287;8856
27002;30588
8856;10873
10873;12890
12890;30372
30588;33502
30588;30372
33502;32389
33502;33958
30372;32389
30372;31498
32389;33958
32389;31498
32389;32843
32389;34188
33958;32843
33958;34188
31498;32843
32843;34188
22320;23889
22320;21653
22320;23222
22320;22779
23889;25906
23889;21653
23889;23222
23889;24791
23889;24348
25906;27923
25906;24791
25906;26359
25906;26365
27923;29940
27923;26359
27923;28825
29940;31957
29940;28825
29940;30842
12021;14262
21653;23222
21653;20762
21653;22779
31957;30842
31957;32859
23222;24791
23222;22779
23222;24348
14262;15831
24791;26359
24791;22779
24791;24348
24791;26365
15831;17848
26359;28825
26359;24348
26359;26365
17848;20762
28825;30842
20762;22779
30842;32859
22779;24348
24348;26365
