20881;17521
20881;22229
20881;18645
20881;20440
17521;13937
17521;18645
17521;17753
17521;16185
17521;16860
13937;14614
13937;12598
13937;13497
13937;13948
24244;22229
24244;25144
24244;22904
24244;24251
22229;18645
22229;22904
22229;20440
22229;22011
22229;20220
18645;14614
18645;20440
18645;17753
18645;20220
18645;18204
18645;16860
14614;12598
14614;16185
14614;13497
14614;15292
14614;13948
12598;13497
12598;11258
12598;13948
12598;12604
12598;11037
25144;22904
25144;26939
25144;24251
22904;20440
22904;24251
22904;22011
20440;17753
20440;22011
20440;20220
20440;18204
17753;16185
17753;20220
17753;18204
17753;16860
16185;13497
16185;18204
16185;16860
16185;15292
16185;13948
13497;11258
13497;15292
13497;13948
13497;12604
11258;9018
11258;12604
11258;11037
9018;11037
28506;26939
28506;29189
26939;24251
26939;26949
24251;22011
24251;24709
22011;20220
22011;22245
20220;18204
20220;20902
18204;16860
18204;18438
16860;15292
16860;16198
15292;13948
15292;16198
15292;14630
13948;12604
13948;14630
13948;13063
12604;11037
12604;13063
32324;30756
32324;32327
32324;30536
30756;29189
30756;32327
30756;30536
29189;26949
29189;30536
29189;28520
26949;24709
26949;28520
26949;25832
24709;22245
24709;25832
24709;22921
22245;20902
22245;22921
22245;20457
20902;18438
20902;22921
20902;20457
20902;18665
18438;16198
18438;20457
18438;18665
18438;16873
16198;14630
16198;18665
16198;16873
16198;14858
14630;13063
14630;14858
13063;7687
13063;14858
7687;8810
7687;7691
32327;30536
32327;32561
30536;28520
30536;30769
30536;29426
28520;25832
28520;29426
28520;27858
25832;22921
25832;25842
22921;20457
22921;22930
20457;18665
18665;16873
16873;14858
14858;8810
8810;7691
8810;9268
8810;7924
7691;7924
32561;30769
32561;32565
32561;30325
32561;32344
30769;29426
30769;32565
30769;30325
30769;28533
30769;32344
29426;27858
29426;30325
29426;28533
27858;25842
27858;28533
25842;24274
24274;22930
24274;22713
22930;11732
22930;22713
22930;21369
11732;10836
11732;13527
11732;12407
11732;11063
11732;13530
11732;11515
10836;9268
10836;12407
10836;11063
10836;9495
10836;11515
10836;9723
9268;7924
9268;11063
9268;9495
9268;8152
9268;9723
9268;7931
7924;9495
7924;8152
7924;9723
7924;7931
32565;30325
32565;32344
30325;28533
30325;32344
28533;16215
16215;15095
16215;17562
16215;15322
15095;13527
15095;17562
15095;15322
15095;13530
13527;12407
13527;11063
13527;15322
13527;13530
13527;11515
12407;11063
12407;13530
12407;11515
11063;9495
11063;11515
11063;9723
9495;8152
9495;11515
9495;9723
9495;7931
8152;9723
8152;7931
32344;22713
22713;21369
21369;19578
19578;17562
17562;15322
15322;13530
13530;11515
11515;9723
11515;11077
9723;7931
9723;10181
7931;8389
11077;10181
11077;13544
11077;11752
11077;10184
11077;11755
11077;11759
11077;10415
10181;8389
10181;11752
10181;10184
10181;8616
10181;11755
10181;10415
8389;10184
8389;8616
8389;8623
33029;31014
33029;33260
33029;31468
33029;33263
31014;29222
31014;31468
31014;29900
31014;31247
29222;27654
29222;27433
29222;29900
29222;28109
29222;29232
27654;25862
27654;27433
27654;28109
25862;13544
25862;27433
13544;11752
13544;14443
13544;11755
13544;13326
13544;11759
13544;12658
11752;10184
11752;11755
11752;13326
11752;11759
11752;10415
11752;12658
11752;11762
10184;8616
10184;11755
10184;11759
10184;10415
10184;8623
10184;9970
8616;10415
8616;8623
8616;8402
27433;22730
27433;28109
27433;29232
27433;28563
27433;26771
22730;18698
18698;14443
14443;11755
14443;13326
14443;12658
11755;13326
11755;11759
11755;10415
11755;12658
11755;11762
11755;9970
33260;31468
33260;33263
33260;31247
33260;33491
33260;31923
33260;33494
33260;32150
31468;29900
31468;33263
31468;31247
31468;29232
31468;33491
31468;31923
31468;30355
31468;32150
31468;30358
29900;28109
29900;31247
29900;29232
29900;31923
29900;30355
29900;28563
29900;30358
28109;13326
28109;29232
28109;28563
28109;26771
28109;28342
28109;27223
13326;11759
13326;12658
13326;11762
11759;10415
11759;12658
11759;11762
11759;9970
10415;8623
10415;12658
10415;11762
10415;9970
10415;8402
33263;31247
33263;33491
33263;31923
33263;33494
33263;32150
8623;9970
8623;8402
31247;29232
31247;33491
31247;31923
31247;30355
31247;32150
31247;30358
29232;12658
29232;30355
29232;28563
29232;30358
29232;28342
12658;11762
12658;12668
11762;9970
11762;12668
11762;11324
9970;8402
9970;9980
8402;8188
33491;31923
33491;33494
33491;32150
31923;30355
31923;33494
31923;32150
31923;30358
30355;28563
30355;32150
30355;30358
30355;28342
28563;26771
28563;30358
28563;28342
28563;27223
26771;25204
26771;28342
26771;27223
26771;25655
25204;27223
25204;25655
33494;32150
32150;30358
30358;28342
28342;27223
27223;25655
15131;14012
15131;16703
15131;15807
15131;14463
15131;13119
14012;12668
14012;15807
14012;14463
14012;13119
12668;11324
12668;14463
12668;13119
12668;11551
12668;10432
11324;9980
11324;13119
11324;11551
11324;10432
9980;8188
9980;11551
9980;10432
9980;8864
8188;10432
8188;8864
16703;15807
16703;14463
15807;14463
14463;13119
13119;11551
11551;10432
10432;8864
24130;22115
22115;18755
18755;15843
