7431;9900
7431;7212
16839;19080
16839;16845
36326;35432
36326;36332
19080;20648
19080;19310
20648;22440
20648;21102
23784;22440
23784;24238
22440;22894
35432;34090
35432;36332
35432;34990
9900;11919
9900;9232
7212;9232
7212;6994
15276;16845
34090;32525
34090;34990
36332;34990
16845;19310
11919;13489
11919;10803
32525;31183
32525;33425
25358;24238
19310;21102
24238;22894
9232;10803
9232;8565
21102;22894
34990;33425
34990;36115
13489;13046
13489;23573
31183;29393
31183;31860
6994;8565
6994;7000
10803;13046
10803;10136
33425;31860
33425;34550
29393;27603
29393;30294
29393;29175
8565;10136
8565;8347
27603;26036
27603;27161
36115;34550
13046;14616
26036;23573
26036;25594
31860;30294
30294;29175
7000;8347
14616;25594
10136;34550
10136;9918
29175;27161
27161;25594
8347;9918
9918;11488
11488;13731
35679;33891
35679;36133
13731;15525
6787;31437
15525;17094
33891;32102
33891;35015
33891;33673
17094;18887
36133;35015
32102;30536
32102;32555
18887;20007
35015;33673
35015;35692
30536;28970
30536;31437
7018;8590
33673;32555
33673;33903
8590;9936
32555;31437
32555;32338
35692;33903
31437;32338
9936;32338
9936;9269
7249;9269
7249;6806
33903;32338
9269;10840
6806;31903
10840;13083
36151;34586
13083;14877
34586;33245
14877;16446
33245;31903
16446;18015
18015;20032
24288;23168
20032;21600
21600;23168
6819;8390
8390;9512
8390;7049
9512;11307
9512;9294
7049;9294
7049;7056
11307;12877
11307;11089
36170;34828
36170;36176
9294;11089
9294;9076
12877;14447
12877;13108
34828;33710
34828;36176
14447;14677
7056;9076
33710;34611
33710;15574
11089;13108
11089;10422
36176;34611
9076;10422
13108;14677
13108;13114
34611;33046
14677;15574
10422;11768
7738;10206
15574;14908
33046;14908
11768;13114
35961;34173
13114;14908
10206;28133
34173;31041
36416;35522
31041;28133
7971;9542
35522;33957
9542;11561
33957;32392
33957;34411
11561;13131
32392;14252
32392;32622
13131;14252
34411;32622
32622;20982
12246;13367
13367;15385
13367;12477
15385;16955
16955;18748
18748;20316
12477;14271
20316;20098
14271;15840
15840;18082
18082;20098
20098;21219
