11219;12115
11219;12788
12115;12788
12115;12798
12788;31164
12788;12798
31164;33181
33181;34301
33181;35646
12798;17280
34301;35646
35646;37215
37215;39231
17280;19521
39231;40352
40352;41921
16396;19533
19533;22671
22671;25808
22671;22010
25808;31187
31187;34324
22010;26940
9025;11714
9025;9032
11714;13283
11714;11721
13283;24040
13283;11721
13283;14859
24040;26729
24040;24047
9032;11721
26729;28297
26729;26288
11721;14859
28297;31659
28297;28977
31659;34348
31659;30994
14859;18220
18220;24047
34348;35917
24047;26288
24047;24275
26288;28977
26288;24275
26288;26965
28977;30994
28977;26965
24275;26965
7256;7487
7256;36389
7487;9952
9952;13538
13538;15107
15107;28553
36389;34827
28553;31690
28553;26317
28553;29006
31690;34827
31690;31695
31690;33264
31690;30578
31690;32595
34827;33264
34827;35505
34827;34612
24300;26317
26317;29006
29006;31695
29006;30578
6831;9072
6831;5942
6831;7959
31695;33264
31695;30578
31695;32595
33264;35505
33264;32595
33264;34612
9072;11537
9072;7959
9072;9976
35505;34612
11537;15347
11537;9976
11537;13113
30578;32595
30578;30586
15347;19605
15347;14682
32595;34612
32595;32603
34612;34843
19605;27896
5942;7959
5942;5949
7959;9976
7959;5949
9976;13113
27896;30586
13113;14682
30586;32603
30586;30593
14682;30593
32603;34843
32603;30593
32603;33282
34843;33282
5949;5508
5949;7525
30593;33282
5508;7525
5508;4394
5508;6187
7525;10438
7525;6187
7525;9324
10438;9324
10438;26349
10438;12013
4394;6187
4394;3953
4394;6194
6187;9324
6187;3953
6187;6194
6187;7762
9324;12013
9324;7762
9324;10003
26349;28590
26349;25459
12013;14703
12013;10003
28590;30607
28590;28597
14703;17392
30607;33296
30607;28597
30607;31286
17392;22098
33296;31286
33296;32854
3953;6194
3953;3511
3953;5528
22098;25459
6194;7762
6194;5528
6194;7097
7762;10003
7762;7097
25459;28597
10003;30397
28597;31286
31286;32854
31286;30397
31286;32414
32854;32414
3511;5528
3511;3967
5528;7097
5528;3967
5528;7104
7097;7104
30397;32414
3967;7104
7104;23688
23688;26826
26826;28842
28842;31308
