23996;19516
19516;15934
22216;24457
22216;20424
22216;21774
24457;26250
24457;24015
20424;18633
18633;16171
18633;19087
26250;25808
26250;32792
16171;16401
21774;24015
21774;19087
21774;21333
24015;25808
24015;24021
25808;30996
19087;16401
19087;19541
16401;16854
21333;24021
21333;19541
24021;26262
19541;16854
26262;29401
16854;14393
29401;29202
14393;12156
22241;23585
22241;20001
22241;21799
23585;25827
20001;18210
20001;19560
25827;27171
25827;25391
18210;15300
27171;25391
15300;13958
13958;11274
21799;24040
21799;19560
21799;21806
24040;23598
19560;17321
19560;20014
26281;28299
26281;23598
26281;26288
17321;17327
17321;8598
28299;30990
28299;28305
11274;9485
30990;33234
30990;30099
30990;30996
9485;7698
21806;22702
21806;20910
22702;23598
20910;20014
23598;24495
20014;19118
20014;12635
33234;35030
33234;32792
24495;25391
19118;18223
25391;26288
18223;17327
18223;19579
26288;27408
17327;16436
17327;32811
17327;12200
27408;28305
16436;15988
16436;15313
15988;15313
15988;14646
28305;29202
15313;14646
7698;8598
14646;14198
14646;13523
29202;30099
35030;33690
35030;34588
14198;13523
30099;30996
13523;30579
13523;10424
30996;31894
31894;32792
32792;33690
21819;24507
21819;19579
33690;34588
24507;26749
12635;11293
26749;28542
34588;35486
28542;31458
11293;9504
31458;33253
9504;7716
33253;35049
33253;32811
7716;8617
35049;35055
32811;35055
12200;10411
8617;8623
10411;8623
30579;32374
32374;34619
32374;31932
34619;34625
10424;10877
10424;8189
31932;12666
31932;34625
26110;30370
26110;12004
12666;10877
30370;33961
10877;8642
8189;8642
12004;8651
14473;31051
14473;12683
31051;33295
31051;30609
12683;10447
12683;13584
33295;35091
33295;32404
30609;13584
30609;32404
10447;8212
13584;11795
35091;34199
32404;34199
32404;31513
11795;9559
34199;35546
34199;33533
8212;9559
31513;33533
31513;9789
9559;7771
9559;9789
18073;16282
35546;35328
33533;35328
16282;14044
14044;12255
7771;7778
24575;27264
24575;13603
9789;7778
27264;29507
12255;9572
29507;32423
29507;29737
7778;7784
13603;10025
32423;34218
32423;31756
9572;7784
9572;10025
29737;31756
29737;8466
34218;35565
34218;34000
31756;34000
7784;7790
10025;7790
7790;8466
