13014;14807
31381;29590
14807;17272
29590;27128
17272;19065
27128;24889
19065;21529
24889;22873
21529;22873
7872;9218
7872;8102
36319;35425
36319;35877
35425;34082
35425;35877
35425;34758
9218;10115
9218;8102
9218;9448
34082;34758
34082;18858
10115;11685
10115;9448
17508;18405
17508;16617
17508;17961
26468;25125
8102;9448
8102;7882
18405;20421
18405;17961
18405;18858
11685;12806
11685;11242
25125;23781
20421;22213
23781;22213
35877;34758
35877;36329
35877;35211
12806;14824
12806;13260
34758;33192
34758;35211
34758;34316
9448;11242
9448;9452
14824;16617
16617;17961
11242;13260
11242;11919
7882;9452
7882;8111
33192;31850
33192;34316
33192;33645
33192;32750
17961;18858
36329;35211
36329;36334
31850;30731
31850;32750
31850;32079
31850;31184
13260;30731
13260;11919
13260;13713
9452;11919
9452;9906
35211;34316
35211;36334
35211;34768
30731;31184
30731;30512
34316;33645
34316;34768
33645;32750
33645;34768
11919;13713
11919;12372
32750;32079
8111;9906
8111;7892
36334;34768
36334;36339
32079;31184
31184;30512
13713;15282
13713;14166
30512;29617
9906;12372
9906;9014
15282;28946
15282;14166
29617;28946
34768;35220
34768;14166
7892;9014
7892;7897
36339;35220
36339;36120
12372;14166
9014;35220
9014;7897
9014;9467
35220;36120
35220;35226
7897;9467
7897;7902
36120;35226
36120;36125
35226;34331
35226;36125
35226;35007
9467;11261
9467;9696
34331;33436
34331;35007
34331;33664
33436;32317
33436;33664
11261;12831
11261;11266
7902;9696
7902;7683
36125;35007
36125;36354
32317;31198
32317;33664
32317;31874
12831;14400
12831;12387
12831;13284
31198;30079
31198;31874
35007;33664
35007;35235
9696;11266
9696;9701
14400;15745
14400;13284
14400;14405
30079;28960
30079;29636
28960;27841
28960;29636
15745;17090
15745;15526
15745;16646
27841;18210
17090;18210
17090;16646
17090;17543
33664;31874
33664;33446
11266;12387
11266;11271
36354;35235
36354;36135
7683;9701
7683;7912
18210;17543
12387;13284
12387;11271
12387;12392
31874;29636
31874;32103
13284;14405
13284;12392
13284;13289
35235;33446
35235;36135
35235;35016
9701;11271
14405;15526
14405;13289
14405;14858
29636;17543
29636;30761
29636;29865
15526;16646
15526;14858
15526;16203
16646;17543
16646;16203
16646;17323
11271;12392
33446;32103
33446;34122
17543;17323
7912;34122
7912;8141
36135;35016
36135;36363
36135;35469
12392;13289
32103;30761
13289;14858
30761;29865
35016;34122
35016;35469
14858;16203
29865;17323
34122;34127
16203;17323
36363;35469
8141;9262
35469;34127
9262;10832
34127;32784
10832;11729
32784;31442
11729;31442
36374;35480
36374;36377
36374;35482
36374;36156
8152;9722
8152;8155
8152;7710
35480;36377
35480;33914
35480;35482
35480;34364
35480;36156
9722;11068
9722;9725
9722;8831
9722;9952
36377;35482
36377;36156
8155;9725
8155;7710
8155;8831
33914;32348
33914;34364
33914;33022
33914;34814
33914;33472
11068;9725
11068;11741
35482;34364
35482;36156
35482;34814
32348;33022
32348;18465
32348;33472
9725;33022
9725;8831
9725;9952
11741;13086
11741;11746
7710;8831
34364;33022
34364;34814
34364;33472
13086;14431
13086;13316
36156;34814
14431;15552
14431;14437
33022;33472
8831;9952
34814;33472
15552;16672
9952;11746
16672;17568
17568;18465
33472;31011
11746;13316
13316;14437
31011;28996
14437;28996
8840;11756
36166;33929
36166;36396
11756;31244
33929;31244
33929;34383
36396;35726
36396;36401
7726;8847
7726;7731
35726;34383
35726;36401
35726;35507
8847;9521
8847;7731
8847;9301
9521;11090
9521;9301
34383;35507
34383;14005
34383;34165
11090;12660
11090;10647
36401;35507
7731;9301
7731;7960
12660;14005
12660;12216
9301;10647
9301;7960
9301;9082
9301;9979
35507;34165
14005;13561
34165;13561
10647;12216
10647;9979
10647;11548
12216;13561
12216;11548
12216;12670
7960;9082
7960;8413
13561;12670
9082;9979
9082;8413
9082;9311
9979;11548
9979;9311
11548;12670
11548;10881
36187;35293
8413;9311
35293;34174
9311;10881
34174;10881
