19516;20636
19516;19522
20636;22877
22877;25117
25117;26910
25117;25347
26910;28478
28478;28932
28478;35268
15712;19522
19522;25347
19522;19079
25347;28932
25347;25801
28932;31845
28932;29162
19079;20424
20424;21992
21992;23561
23561;25801
25801;27594
27594;29162
10574;14159
10574;11251
14159;17296
14159;13715
17296;19760
19760;22673
22673;25810
22673;23574
9458;11251
25810;30067
25810;25367
25810;26487
11251;13715
13715;15732
30067;33204
15732;18421
33204;34997
18421;20885
34997;37462
20885;23574
23574;25367
25367;26487
26487;28728
28728;31192
9243;11036
9243;8575
9243;10144
11036;12380
11036;10144
11036;11936
12380;11936
8575;10144
10144;11936
11936;13953
13953;16418
16418;18658
18658;20227
20227;22019
22019;23140
8360;9929
9929;11273
11273;27854
27854;30319
30319;33232
33232;34800
34800;36144
8369;10162
8369;7925
10162;12178
10162;10166
12178;13747
12178;11959
12178;13079
13747;16212
13747;13079
16212;17780
16212;15319
16212;17112
17780;26295
17780;17112
17780;18232
7925;10166
7925;7930
10166;11959
10166;10171
26295;27863
26295;26523
11959;13079
11959;12860
13079;15319
13079;12860
27863;32793
27863;27867
15319;17112
15319;14428
15319;15996
17112;18232
17112;15996
17112;18013
32793;34361
32793;33245
18232;21369
18232;18013
34361;34589
21369;26523
35268;35940
35268;36389
35268;34370
35268;34150
35940;36389
7930;10171
7930;7038
7930;8607
10171;12860
10171;10399
26523;27867
26523;25855
26523;27424
27867;33245
27867;27424
12860;14428
12860;11968
14428;15996
14428;14208
14428;15553
15996;18013
15996;15553
33245;34589
33245;32801
18013;25855
18013;17569
18013;18914
34589;34370
7038;8607
7038;7267
8607;10399
8607;9059
10399;11968
10399;10628
25855;27424
25855;26084
11968;14208
11968;12196
27424;32801
27424;27428
14208;15553
14208;14437
15553;17569
15553;14437
15553;15557
17569;18914
32801;34370
32801;32806
18914;20482
34370;34150
20482;22275
22275;26084
7267;9059
7267;7047
9059;10628
9059;8840
26084;27428
26084;25864
10628;12196
10628;11080
12196;14437
12196;12425
27428;32806
14437;15557
14437;13769
14437;14890
15557;24520
15557;14890
32806;34150
32806;31690
32806;33707
34150;33707
7047;8840
8840;11080
24520;25864
24520;24748
25864;31690
25864;26093
11080;12425
12425;13769
13769;14890
14890;24748
31690;33707
31690;31919
33707;33487
24748;26093
26093;31919
31919;33487
6160;8176
8176;9521
9521;31255
31255;33048
33048;34616
5721;7289
7289;8858
8858;11547
8858;8638
11547;13787
11547;10431
13787;13344
13787;30368
8638;10431
10431;13344
13344;15136
30368;31937
15136;17377
31937;33505
17377;19842
33505;34625
19842;22082
22082;23651
23651;26339
26339;28356
5510;7527
7527;9319
9319;11560
11560;13801
13801;15369
15369;29933
29933;31726
31726;33518
4404;5972
5972;7540
7540;29499
29499;31740
31740;33308
8222;10238
10238;12479
12479;14720
12479;13156
14720;17184
14720;14500
17184;18977
17184;16965
18977;20770
18977;18309
20770;22338
20770;20102
22338;24131
22338;22118
24131;25699
24131;23463
25699;27492
27492;29060
13156;14500
14500;16965
16965;18309
18309;20102
20102;22118
22118;23463
