22661;21093
22661;24454
22661;21770
21093;19078
21093;21770
21093;20202
24454;26471
24454;24235
19078;16839
19078;20202
19078;19083
26471;28040
26471;25803
16839;15719
21770;24235
21770;20202
21770;21775
24235;25803
24235;23791
20202;19083
20202;19759
19083;19759
19083;18192
25803;25584
21775;23791
21775;19759
21775;22004
23791;25584
23791;24693
19759;18192
19759;20436
25584;24693
18192;16625
18192;18868
16625;17301
22004;24693
22004;20436
24693;27158
20436;18868
18868;17301
27158;29176
17301;15510
17301;16635
29176;30297
15510;12825
15510;16635
30297;32315
32315;34335
12825;10364
12825;12159
16635;14620
14620;12159
14620;14402
22462;27393
22462;19103
22462;22467
10364;10593
10364;7682
27393;32326
27393;27621
12159;10593
19103;18660
19103;14402
10593;9251
10593;10151
32326;35692
22467;20675
22467;25380
20675;18660
20675;20904
25380;27621
18660;17092
14402;15525
14402;13511
14402;10151
27621;29639
27621;27402
9251;10151
17092;15525
15525;13511
15525;15978
13511;12393
20904;27402
20904;15978
27402;31438
27402;26286
12393;10380
10151;10380
15978;17102
15978;15535
15978;11056
31438;34804
22029;24045
22029;18893
24045;26286
10380;7697
10380;11056
18893;17102
17102;15535
15535;13521
15535;15540
13521;11955
13521;13079
11056;11955
11955;9942
11955;13079
15540;13079
22487;20023
22487;26745
22487;21820
22487;22940
9942;10618
9942;7707
20023;16889
20023;19356
26745;30781
13079;10618
13079;13531
16889;13531
16889;17565
30781;34819
10618;9053
10618;10176
21820;22940
21820;19356
22940;24956
19356;17565
7707;9053
13531;13088
13531;10176
17565;15550
9053;10176
15550;13088
15550;16226
15550;15107
13088;11522
13088;13093
10176;11522
10176;9957
16226;15107
16226;15560
11522;9957
15107;13093
15107;15560
22950;20934
22950;24966
20934;19366
9957;10633
9957;7721
24966;26759
19366;17575
26759;28328
13093;10633
13093;13099
17575;15560
28328;30347
15560;13099
30347;32365
10633;9067
10633;11085
7721;9067
13099;11085
32365;34385
9067;9520
11085;9520
34385;36180
22736;29012
22736;22517
22736;14228
29012;34395
29012;29689
22517;24981
22517;20053
22517;21626
24981;27447
24981;25210
20053;18709
18709;16247
27447;29689
14228;14456
14228;9083
34395;33502
16247;14456
29689;30810
29689;30142
14456;12890
14456;14685
30810;33502
30810;30142
21626;25210
21626;17595
21626;21855
25210;30142
12890;11100
17595;14685
17595;17153
33502;35522
30142;34405
11100;9088
11100;11329
21855;27457
21855;17153
21855;21861
9083;9088
14685;11329
27457;31942
35522;34405
9088;7746
17153;10440
31942;35532
11329;8422
7746;8422
21861;29929
21861;15143
29929;35088
27021;20523
27021;32178
15143;8432
35532;35088
20523;13360
32178;35319
13360;9110
8432;9110
14709;29943
14709;13143
29943;31513
31513;33307
13143;11130
33307;34878
11130;9117
24349;26366
24349;24130
34878;36225
26366;28607
26366;26147
28607;30850
28607;28612
30850;33317
24130;26147
26147;28612
33317;35112
33317;33995
28612;31976
31976;33995
35112;33995
35112;35566
33995;35566
