9443;16392
16392;23113
32740;23113
8554;12366
12366;18417
32972;30063
6543;7889
37007;35664
7889;9458
30063;26033
35664;33874
18417;22225
9458;30965
26033;22225
33874;32308
32308;30965
26945;24930
26945;27622
17761;19554
17761;17094
17761;18439
19554;20450
19554;20455
24930;23138
24930;25606
24930;24039
20450;22242
20450;20455
23138;22242
23138;24039
23138;22471
22242;22471
30308;28965
15301;17094
6790;9257
6790;6571
28965;27622
17094;18439
27622;25606
18439;20455
25606;24039
20455;22471
24039;22471
9257;11051
9257;8141
9257;9486
6571;8141
11051;12621
11051;11056
8141;9486
12621;14638
12621;12401
14638;16431
14638;14194
9486;11056
16431;18448
16431;15763
18448;20016
18448;17780
11056;12401
20016;19797
12401;14194
14194;15763
15763;17780
7029;8599
7029;6809
17780;19797
37044;34583
37044;36825
8599;10393
8599;8603
6809;8603
6809;6814
10393;13307
10393;9949
10393;11070
34583;32569
34583;34811
36825;34811
36825;37501
36825;36382
32569;30107
32569;32798
13307;15100
13307;12639
13307;13984
8603;9949
8603;8608
30107;28317
30107;31007
30107;29664
15100;17566
15100;13984
15100;15105
9949;11070
6814;8608
6814;6819
34811;32798
34811;35040
28317;26749
28317;27873
37501;36382
37501;37058
17566;19358
17566;16674
17566;18466
11070;12639
11070;11074
26749;24734
26749;27873
26749;26306
19358;21150
19358;18466
24734;23166
24734;24962
21150;23166
21150;20483
21150;22275
23166;23619
23166;22275
32798;31007
32798;33697
12639;13984
36382;35040
36382;37058
36382;35716
8608;11074
8608;8613
31007;29664
13984;15105
13984;13765
35040;33697
35040;35716
29664;27873
15105;16674
15105;15334
6819;8613
6819;6823
16674;18466
16674;16454
11074;13765
11074;10631
27873;26306
33697;16454
33697;34150
18466;20483
26306;24962
24962;23619
20483;22275
37058;35716
37058;37062
23619;22275
8613;10631
8613;8617
13765;15334
13765;13097
35716;34150
35716;37062
35716;35720
15334;16454
15334;15114
6823;8617
16454;16683
10631;13097
10631;10411
34150;16683
34150;34154
37062;35720
13097;15114
8617;10411
35720;34154
15114;16683
10411;11756
34154;25648
11756;25648
13335;14680
13335;14012
14680;16025
14680;14012
16025;17369
16025;16029
17369;18714
17369;17598
17369;18494
25882;24538
25882;24990
18714;20954
18714;18494
24538;22970
24538;24990
20954;22970
20954;20063
20954;21407
22970;23199
8412;9981
14012;16029
14012;13793
9981;11775
16029;17598
16029;15362
16029;16930
17598;18494
17598;16930
18494;20063
18494;18947
11775;13793
24990;23199
24990;24995
20063;21407
20063;20291
21407;23199
21407;21635
23199;23203
13793;15362
15362;16930
27682;26339
16930;18947
7076;8646
26339;24995
18947;20291
37538;36420
24995;23203
20291;21635
23203;21635
36420;35078
8646;10440
35078;33288
10440;12682
33288;31050
12682;15596
31050;29035
15596;17388
6636;7982
29035;26572
17388;18733
26572;24781
18733;20749
24781;22989
20749;22989
7982;9328
9328;31730
34863;33073
33073;31730
6646;7992
6646;6875
7992;9562
7992;6875
7992;8669
35767;34425
35767;35548
9562;11355
9562;8669
6875;8669
34425;33082
34425;35548
34425;33758
11355;12476
11355;11584
33082;31740
33082;33758
8669;11584
12476;14494
12476;11584
12476;12929
31740;30173
31740;31968
14494;16063
14494;15171
35548;33758
35548;35777
30173;28606
30173;29506
16063;28606
16063;15171
28606;29506
11584;12929
11584;12261
33758;31968
33758;33763
12929;15171
12929;12261
31968;29506
31968;31301
35777;33763
15171;17636
15171;14055
15171;16072
29506;27267
29506;29511
17636;19876
17636;17192
27267;25476
27267;27048
19876;23012
19876;19209
25476;23012
25476;25480
33763;31301
23012;23241
12261;14055
14055;16072
31301;29511
29511;27048
16072;17192
17192;19209
27048;25480
19209;21225
25480;23241
21225;23241
