35854;33393
8527;24888
33393;32051
7189;36085
32051;30260
30260;29141
29141;28246
28246;26903
26903;26007
26007;24888
13707;16172
13707;13487
30058;28044
30058;30735
9900;11694
16172;17965
16172;15281
33644;32525
28044;26029
28044;28720
11694;13487
17965;19982
17965;17074
17965;18866
26029;24013
26029;26481
19982;21998
19982;20210
32525;30735
24013;21998
24013;24466
21998;22227
13487;15281
30735;28720
15281;17074
28720;26481
17074;18866
17074;17078
18866;20210
18866;18423
26481;24466
26481;26486
20210;22227
20210;19991
24466;22227
24466;25143
24466;23799
22227;22007
17078;18423
17078;16410
17078;17979
26486;25143
26486;27162
26486;25819
18423;19991
18423;17979
25143;23799
25143;25819
19991;22007
19991;20892
23799;22007
23799;23803
22007;20892
22007;22460
16410;17979
27162;25819
17979;20892
25819;23803
20892;22460
23803;22460
11488;14627
32543;30082
14627;17540
6562;8805
6562;7239
30082;27843
17540;21797
27843;24037
24037;21797
8805;9703
8805;8810
7239;8810
9703;8810
9703;22030
32552;30314
32552;32109
8810;11277
30314;28076
30314;30095
28076;25837
28076;27185
11277;13519
25837;24717
25837;25394
24717;22030
24717;25394
22030;22930
6574;36815
6574;7028
32109;30095
13519;14640
36815;36596
14640;22930
30095;27185
27185;25394
25394;22930
7028;8823
36596;34807
36596;35927
8823;11963
34807;35927
34807;33241
34807;33691
35927;36827
35927;33691
11963;20479
33241;31451
33241;33691
7035;8606
7035;7489
31451;29884
36827;35261
36827;36384
33691;33919
29884;28317
8606;7489
8606;10849
8606;9284
28317;26302
35261;33919
35261;36384
35261;34595
26302;24735
7489;9284
7489;7493
20479;22495
24735;22495
10849;13315
10849;10405
33919;32129
33919;34595
36384;34595
36384;36836
9284;10405
13315;14436
13315;12647
32129;17574
7493;36836
7493;7049
14436;16453
34595;12647
10405;12647
16453;17574
36836;36841
7049;8620
7049;7054
36841;35275
36841;36398
8620;11087
8620;9073
35275;33709
35275;36398
35275;34832
7054;9073
7054;7058
11087;31696
11087;11316
33709;31696
33709;34832
36398;34832
9073;11316
9073;8629
9073;9750
7058;8629
7058;7287
34832;11316
8629;7287
8629;9750
8629;9082
7287;9082
7287;7068
9750;9082
9750;10428
36631;34842
36631;36859
9082;10428
9082;9087
34842;33500
34842;35294
7068;9087
10428;31038
10428;11105
36859;35294
33500;31038
33500;33728
9087;11105
35294;33728
31038;31714
11105;13123
33728;31714
13123;14917
6627;8871
6627;6632
31714;14917
36643;35078
36643;36648
8871;9993
8871;9100
6632;9100
6632;6636
9993;9100
9993;25679
35078;33289
35078;35307
36648;35307
36648;36429
33289;31499
33289;33293
9100;33293
9100;9104
31499;29932
6636;9104
6636;6866
35307;33293
35307;36429
29932;28141
28141;25679
33293;34416
36429;34416
36429;36434
9104;7987
9104;25240
6866;7987
6866;7319
34416;32403
34416;34868
7987;7319
7987;30170
36434;34868
36434;35991
32403;30389
32403;33303
32403;31736
7319;8889
7319;7099
34868;33303
34868;35991
30389;28374
30389;31736
30389;30170
28374;26807
33303;31736
26807;25240
8889;35991
35991;36890
35991;35548
31736;30170
7099;9791
36890;35548
9791;11137
35548;33983
33983;31969
11137;22118
31969;29955
29955;28164
28164;26149
26149;24134
24134;22118
